Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,94.29555785981671,95.22098535639431,93.16538926900672,94.9916763305664,1378100,0.0,0
2015-04-01 00:00:00-04:00,94.1072066371247,94.5003060686527,92.4692777599515,92.7313461303711,1378800,0.0,0
2015-04-02 00:00:00-04:00,92.6330502061718,93.25546480843812,92.1089135668533,92.3791732788086,991100,0.0,0
2015-04-06 00:00:00-04:00,92.20719452167651,94.66408760776267,91.63392196753729,93.67314147949219,847300,0.0,0
2015-04-07 00:00:00-04:00,93.27187336226083,93.94342405242344,92.32187772046669,92.38739013671875,666200,0.0,0
2015-04-08 00:00:00-04:00,91.73219157238371,92.9442552186267,90.30718921373902,91.35546875,1257900,0.0,0
2015-04-09 00:00:00-04:00,91.29815796292722,91.9369492225142,90.88048435158082,91.47832489013672,1436000,0.0,0
2015-04-10 00:00:00-04:00,91.32270942872294,91.42917253672215,90.22529403464719,91.35546875,999400,0.0,0
2015-04-13 00:00:00-04:00,91.28176747348549,91.56021860695684,90.96237187064047,91.13435363769531,682800,0.0,0
2015-04-14 00:00:00-04:00,90.0942854747295,91.56023266454812,90.0860940803162,91.33091735839844,1305300,0.0,0
2015-04-15 00:00:00-04:00,91.48651680858481,93.72229247816239,91.48651680858481,93.47660064697266,1693400,0.0,0
2015-04-16 00:00:00-04:00,93.14900989925992,93.91883844123646,92.32186034692617,93.6322021484375,1033300,0.0,0
2015-04-17 00:00:00-04:00,92.84598882838404,93.10805716543038,91.72400544104708,91.9778823852539,903200,0.0,0
2015-04-20 00:00:00-04:00,92.65763620727729,93.83694699986351,92.56754961905457,93.47660064697266,589900,0.0,0
2015-04-21 00:00:00-04:00,93.47660058881516,93.73047756553787,92.6330682161662,93.13263702392578,964200,0.0,0
2015-04-22 00:00:00-04:00,93.22272741500076,93.59125892838706,91.84686685111387,93.37832641601562,843300,0.0,0
2015-04-23 00:00:00-04:00,92.91151691656489,93.58306753416426,92.0352251808169,93.37832641601562,863000,0.0,0
2015-04-24 00:00:00-04:00,93.3865239623837,93.51756128576882,91.28178537908737,91.83049011230469,1045300,0.0,0
2015-04-27 00:00:00-04:00,92.19082682124262,94.14815133426815,91.86323979538754,94.04987335205078,1951900,0.0,0
2015-04-28 00:00:00-04:00,93.48479833388686,93.93522505711853,92.49385204493329,92.9852294921875,1587600,0.0,0
2015-04-29 00:00:00-04:00,92.66582086652303,92.91969782495275,91.23263320121552,91.99427032470703,1705200,0.0,0
2015-04-30 00:00:00-04:00,95.91710197293827,100.45416498765303,95.36020599374075,97.12916564941406,3902800,0.0,0
2015-05-01 00:00:00-04:00,97.57961936647017,99.96280276213784,97.57961936647017,99.29125213623047,1351000,0.0,0
2015-05-04 00:00:00-04:00,99.50419114152437,100.45419300258938,99.16841268256752,100.08565521240234,995900,0.0,0
2015-05-05 00:00:00-04:00,99.4877937957017,100.30675816058887,98.17744581332045,98.43951416015625,936500,0.0,0
2015-05-06 00:00:00-04:00,99.14383695286122,99.74987516067607,98.08737203449559,98.97185516357422,1055400,0.0,0
2015-05-07 00:00:00-04:00,98.82443855692358,99.08650693066396,97.51409668822167,97.8171157836914,1091200,0.0,0
2015-05-08 00:00:00-04:00,98.93908807711436,99.07831677503242,97.94814189375893,98.34124755859375,1070000,0.0,0
2015-05-11 00:00:00-04:00,97.9726746506311,99.4140532399163,97.76793362225197,98.80802154541016,681500,0.0,0
2015-05-12 00:00:00-04:00,98.38217986339883,100.48691788059614,97.98908049538011,99.63520050048828,989300,0.0,0
2015-05-13 00:00:00-04:00,100.1266023630454,101.92832177894324,99.72530525595818,101.24039459228516,1317400,0.0,0
2015-05-14 00:00:00-04:00,101.6108688579283,102.6646833939114,101.14982656874321,102.42593383789062,1019100,0.65,0
2015-05-15 00:00:00-04:00,102.36829366459442,102.42593022994241,101.11689051750261,102.39299774169922,681400,0.65,0
2015-05-18 00:00:00-04:00,102.08834041082821,103.34797779961055,102.05540793436772,102.96102905273438,1006300,0.65,0
2015-05-19 00:00:00-04:00,102.77170593898254,103.42210841107402,102.19539685019323,102.9198989868164,945200,0.65,0
2015-05-20 00:00:00-04:00,102.89518088263692,103.29035807803972,102.39297155750683,102.9116439819336,523900,0.65,0
2015-05-21 00:00:00-04:00,102.9939951441514,103.9737162246203,102.9939951441514,103.46327209472656,759400,0.65,0
2015-05-22 00:00:00-04:00,103.29035737417365,103.73493642689344,103.01866912841797,103.01866912841797,505300,0.65,0
2015-05-26 00:00:00-04:00,102.66468187417439,102.79641182983734,101.68496702415872,101.87432098388672,811200,0.65,0
2015-05-27 00:00:00-04:00,102.08836021023004,102.77992350634175,101.907234695183,102.6317367553711,860500,0.65,0
2015-05-28 00:00:00-04:00,102.12130345160917,102.66467377276572,101.79198486966877,101.94017791748047,721200,0.65,0
2015-05-29 00:00:00-04:00,101.9484355582737,101.9484355582737,100.64763032147012,101.1745376586914,717500,0.65,0
2015-06-01 00:00:00-04:00,101.09216912461817,102.48353659227696,100.70522032961992,101.94839477539062,900800,0.65,0
2015-06-02 00:00:00-04:00,101.94840357507121,104.19599060627462,101.46265729647756,103.3479995727539,1181900,0.65,0
2015-06-03 00:00:00-04:00,103.98194885253906,104.2865633610226,103.1257230457935,103.98194885253906,913200,0.65,0
2015-06-04 00:00:00-04:00,103.47974253338236,103.55383591943517,102.25303092696149,102.52471923828125,925600,0.65,0
