Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,42.15979795507871,42.68688094898363,42.0141569147961,42.30543899536133,2435000,0.0,0
2015-04-01 00:00:00-04:00,42.28464127879333,42.59672852091252,41.82691032532235,42.40947723388672,2218100,0.0,0
2015-04-02 00:00:00-04:00,42.35399029397945,42.54124421283712,42.180607329735025,42.27076721191406,1985700,0.0,0
2015-04-06 00:00:00-04:00,42.333181962973924,42.97122995293812,42.333181962973924,42.68688201904297,1602100,0.0,0
2015-04-07 00:00:00-04:00,42.652213031229955,42.79091994419422,41.979486223002596,42.02109909057617,1321200,0.0,0
2015-04-08 00:00:00-04:00,42.06270146991803,42.16672964449132,41.667388586189496,42.02802276611328,1567200,0.0,0
2015-04-09 00:00:00-04:00,41.96561166364418,41.986419418451405,41.54949360609692,41.79222869873047,1714800,0.0,0
2015-04-10 00:00:00-04:00,41.965620972556124,42.437222953382395,41.840787644092394,42.20835876464844,1155400,0.0,0
2015-04-13 00:00:00-04:00,42.2430362960792,42.38174323269486,41.89627027734743,41.930946350097656,861200,0.0,0
2015-04-14 00:00:00-04:00,42.03496198718109,42.35398597390324,41.9586730673967,42.18060302734375,942700,0.0,0
2015-04-15 00:00:00-04:00,42.17366719929928,42.59671934979409,42.09044148341276,42.13898849487305,1143700,0.0,0
2015-04-16 00:00:00-04:00,42.090452674018174,42.326253640495075,41.715947435413796,42.2430305480957,1756600,0.0,0
2015-04-17 00:00:00-04:00,42.11819103147627,42.63833994489159,42.04190210087709,42.263832092285156,2314600,0.0,0
2015-04-20 00:00:00-04:00,42.409481074879864,43.186236141444354,42.3956101179894,42.86027526855469,1591000,0.0,0
2015-04-21 00:00:00-04:00,42.86026518281254,43.30412511640167,42.4441471564762,42.63140106201172,1944100,0.0,0
2015-04-22 00:00:00-04:00,42.60366466161607,42.87414167825736,42.31931668955547,42.749305725097656,1867800,0.0,0
2015-04-23 00:00:00-04:00,42.70076158832778,43.27639437184915,42.603667539448125,43.06833267211914,1570100,0.0,0
2015-04-24 00:00:00-04:00,42.985100604157196,43.713308464316654,42.846393715171146,43.34573745727539,1416100,0.0,0
