Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-01 00:00:00-05:00,16.545316571483635,16.808724340297704,16.29837061069484,16.463001251220703,30833000,0.0,0
2017-02-02 00:00:00-05:00,16.495927301741414,16.800491932642405,16.495927301741414,16.652324676513672,4901200,0.0,0
2017-02-03 00:00:00-05:00,16.751103543731578,17.121520117847542,16.709945099918183,16.981584548950195,2631500,0.0,0
2017-02-06 00:00:00-05:00,17.40138944044229,17.40138944044229,16.915730844343674,17.06389808654785,1836800,0.0,0
2017-02-07 00:00:00-05:00,17.080364120203317,17.170911131203283,16.97335530086768,17.12152099609375,3521100,0.0,0
2017-02-08 00:00:00-05:00,17.121522702868603,17.220301412900337,17.063902442864396,17.154449462890625,973600,0.0,0
2017-02-09 00:00:00-05:00,17.195605804738125,17.261457752686965,17.146217236285064,17.187374114990234,1798600,0.0,0
2017-02-10 00:00:00-05:00,17.22029319923194,18.002286106385384,17.105052734190473,17.302608489990234,1560800,0.0,0
2017-02-13 00:00:00-05:00,17.40138855602016,17.4425469934483,17.24910626262066,17.286148071289062,896000,0.0,0
2017-02-14 00:00:00-05:00,17.195604252700665,17.327308136711043,17.08036374670012,17.31084632873535,1143100,0.0,0
2017-02-15 00:00:00-05:00,17.417856083843297,17.417856083843297,17.17091168053214,17.212068557739258,1065700,0.0,0
2017-02-16 00:00:00-05:00,17.12152143626178,17.327308961072784,17.105059627502904,17.253225326538086,740500,0.0,0
2017-02-17 00:00:00-05:00,17.228529757528598,17.463127382011976,17.088594194675878,17.409622192382812,664000,0.0,0
2017-02-21 00:00:00-05:00,17.533095283197543,17.69772591976716,17.51663347556787,17.673030853271484,793300,0.0,0
2017-02-22 00:00:00-05:00,17.65657296507386,17.821202068153976,17.615414511777985,17.75535011291504,675100,0.0,0
2017-02-23 00:00:00-05:00,17.84589373577145,17.95290255385834,17.590717654153366,17.763578414916992,641400,0.0,0
2017-02-24 00:00:00-05:00,17.714188802186825,17.870586175517964,17.697725424983318,17.780040740966797,763700,0.0,0
2017-02-27 00:00:00-05:00,17.763579596028958,18.10107102094153,17.73888452712038,17.952903747558594,1159300,0.0,0
2017-02-28 00:00:00-05:00,18.03522047208098,18.232776328562483,17.91586331815433,17.936443328857422,1583600,0.0,0
2017-03-01 00:00:00-05:00,18.22453820050887,18.229477526935558,17.426083366360974,17.7224178314209,1414400,0.0,0
2017-03-02 00:00:00-05:00,17.780041385230756,17.928208645363082,17.55779049503227,17.87881851196289,1123500,0.0,0
2017-03-03 00:00:00-05:00,17.747116216756574,18.06814583243102,17.500171807807856,17.952903747558594,1077800,0.0,0
2017-03-06 00:00:00-05:00,17.928207000547324,18.10929942963141,17.79650313029818,18.043447494506836,1333200,0.0,0
2017-03-07 00:00:00-05:00,17.9446720579224,18.09283933130534,17.697727648973682,17.952903747558594,709000,0.0,0
2017-03-08 00:00:00-05:00,17.928209687808902,17.96113487528936,17.71419047406618,17.73888397216797,797600,0.0,0
2017-03-09 00:00:00-05:00,17.780036138755875,17.895276609283293,17.319072686612543,17.483701705932617,1303100,0.0,0
2017-03-10 00:00:00-05:00,17.516628936060965,17.730648080123878,17.516628936060965,17.615406036376953,1193700,0.0,0
2017-03-13 00:00:00-04:00,17.607175397515647,17.977593470829163,17.335536000430334,17.59894371032715,1841000,0.0,0
2017-03-14 00:00:00-04:00,17.598946447354255,17.656568266635226,17.327307008022977,17.4919376373291,778200,0.0,0
2017-03-15 00:00:00-04:00,17.607179143237037,17.78004147090238,17.487823578696776,17.714189529418945,1520800,0.0,0
2017-03-16 00:00:00-04:00,17.780041668309632,17.845893610524204,17.491938832358084,17.681262969970703,1181800,0.0,0
2017-03-17 00:00:00-04:00,17.738882297958025,17.936439684332,17.673030359178053,17.780040740966797,8630200,0.0,0
2017-03-20 00:00:00-04:00,17.697723197856686,17.82119537127682,17.574251024436553,17.730649948120117,1357800,0.0,0
2017-03-21 00:00:00-04:00,17.763576671646483,17.763576671646483,17.545442427318314,17.607177734375,1762900,0.0,0
2017-03-22 00:00:00-04:00,17.62363787044989,17.7224165416256,17.49275671990472,17.697721481323242,1419100,0.0,0
2017-03-23 00:00:00-04:00,17.57425457751686,17.73888365201635,17.50840263371023,17.689495086669922,1571300,0.0,0
2017-03-24 00:00:00-04:00,17.72242153950684,17.862357113949177,17.697726472240255,17.763578414916992,1069100,0.0,0
2017-03-27 00:00:00-04:00,17.664796019855157,17.780038072952813,17.61540746568978,17.7224178314209,894600,0.0,0
2017-03-28 00:00:00-04:00,17.65656613380645,17.84589023561522,17.65656613380645,17.812963485717773,988400,0.0,0
2017-03-29 00:00:00-04:00,17.870583967000265,17.936437467675862,17.79650191880796,17.854122161865234,878500,0.0,0
