Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,42.948671240493766,43.3265963075929,42.73946345675572,43.02290725708008,771200,0.0,0
2015-04-01 00:00:00-04:00,43.02965139265689,43.31984787732797,42.36153244537186,43.2186164855957,687200,0.0,0
2015-04-02 00:00:00-04:00,43.238869732823545,43.42108215257468,42.90143513052312,42.96217346191406,891000,0.0,0
2015-04-06 00:00:00-04:00,43.02291739255664,43.83275848393772,42.99592200299806,43.47507858276367,637200,0.0,0
2015-04-07 00:00:00-04:00,43.38732927835123,43.38732927835123,42.61797901872399,42.6517219543457,910400,0.0,0
2015-04-08 00:00:00-04:00,42.65847850002513,42.73946465188652,42.314296365089504,42.597740173339844,785000,0.0,0
2015-04-09 00:00:00-04:00,42.5909898521236,42.597737410463644,42.084838020715544,42.25355529785156,796900,0.0,0
2015-04-10 00:00:00-04:00,42.40202824794222,43.40083166696309,42.287299158294864,43.04315185546875,1037000,0.0,0
2015-04-13 00:00:00-04:00,42.8069444867865,42.94191881305598,42.294042561846695,42.3007926940918,752400,0.0,0
2015-04-14 00:00:00-04:00,42.38851704930764,42.85417566915746,42.3345263009317,42.74619674682617,643000,0.0,0
2015-04-15 00:00:00-04:00,42.773194865326,43.27259902216266,42.5234914996973,42.543739318847656,543400,0.0,0
2015-04-16 00:00:00-04:00,42.50325607510623,42.53025145726334,41.92961836358497,42.321041107177734,769700,0.0,0
2015-04-17 00:00:00-04:00,42.16581521121821,42.671966966021536,42.084831651287544,42.28054428100586,627500,0.0,0
2015-04-20 00:00:00-04:00,42.3885207791615,43.27934503596469,42.381770647810264,42.78669357299805,620100,0.0,0
2015-04-21 00:00:00-04:00,42.91493546323171,43.252367511865785,42.31430224609963,42.456024169921875,624600,0.0,0
2015-04-22 00:00:00-04:00,42.40877526739394,42.62473317812727,42.1523242829901,42.44926834106445,473100,0.0,0
2015-04-23 00:00:00-04:00,42.45601229091129,42.98915946402863,42.40877166285493,42.82044219970703,519000,0.0,0
2015-04-24 00:00:00-04:00,42.83394472353051,43.394087340011644,42.685472690357884,43.02290725708008,584000,0.0,0
2015-04-27 00:00:00-04:00,43.11738856044352,43.15788163527627,42.33454046796057,42.503257751464844,684100,0.0,0
2015-04-28 00:00:00-04:00,42.33453884350648,42.860935924026116,42.07808786158249,42.80019760131836,697900,0.0,0
2015-04-29 00:00:00-04:00,42.35478902702415,42.64498298327585,42.01735443365441,42.38853454589844,571500,0.0,0
2015-04-30 00:00:00-04:00,42.28292561539358,42.31017657256094,41.41083000998391,41.69698715209961,1123600,0.595,0
2015-05-01 00:00:00-04:00,41.52665127676529,42.16028208688667,40.967966437589304,41.20642852783203,2012800,0.595,0
2015-05-04 00:00:00-04:00,42.03083175877264,42.078524179940054,41.30863075307065,41.61522674560547,1407100,0.595,0
2015-05-05 00:00:00-04:00,41.472141187071074,41.56071392809212,40.53191707115539,40.620487213134766,1166500,0.595,0
2015-05-06 00:00:00-04:00,40.58642000190557,40.94070835322502,40.07542763733663,40.47059631347656,774000,0.595,0
2015-05-07 00:00:00-04:00,40.518309037768844,40.93391678513926,40.45017512891303,40.702266693115234,854400,0.595,0
2015-05-08 00:00:00-04:00,41.02247011152465,41.274561572139824,40.538731253114655,40.78400802612305,774500,0.595,0
2015-05-11 00:00:00-04:00,40.57962690676619,41.23369681577407,40.4910541277205,40.52511978149414,793400,0.595,0
2015-05-12 00:00:00-04:00,40.286657201580304,40.6273189339822,40.10269955419815,40.55918502807617,779200,0.595,0
2015-05-13 00:00:00-04:00,40.6818140251625,40.8521448518621,39.768840690090954,39.92554473876953,718200,0.595,0
2015-05-14 00:00:00-04:00,40.00729703046769,40.48422116613804,40.00729703046769,40.45697021484375,659100,0.595,0
2015-05-15 00:00:00-04:00,40.54554255894547,40.94071126317286,40.43653095071753,40.85213851928711,1496100,0.595,0
2015-05-18 00:00:00-04:00,40.62730590999408,41.36994835252134,40.62730590999408,41.26093673706055,737900,0.595,0
2015-05-19 00:00:00-04:00,41.12466174503327,41.56752018998177,40.981584521236435,41.41081619262695,650100,0.595,0
2015-05-20 00:00:00-04:00,41.438073884312004,41.88093497259605,41.329062283986296,41.5334587097168,604200,0.595,0
2015-05-21 00:00:00-04:00,41.513024368026485,41.710608727336165,41.26093550213867,41.62203598022461,486100,0.595,0
2015-05-22 00:00:00-04:00,41.52664594582173,41.66972318159996,41.165542913899465,41.54708480834961,473300,0.595,0
2015-05-26 00:00:00-04:00,41.44489145895248,41.45170354736679,41.04291066742328,41.26774597167969,673600,0.595,0
2015-05-27 00:00:00-04:00,41.28138369181819,41.75149588829068,41.2268765738862,41.662925720214844,662900,0.595,0
2015-05-28 00:00:00-04:00,41.65610368460989,41.826434499544696,41.45170722649652,41.68335723876953,472900,0.595,0
2015-05-29 00:00:00-04:00,41.6765373059508,41.85368278665375,41.451702010032946,41.50620651245117,632400,0.595,0
2015-06-01 00:00:00-04:00,41.587970024273865,41.792366470719614,41.43807808399413,41.49939727783203,856200,0.595,0
2015-06-02 00:00:00-04:00,41.30182354678816,41.34951597659515,40.402476871795585,40.64094161987305,744600,0.595,0
2015-06-03 00:00:00-04:00,40.57280061655412,40.688626925120325,39.653015232424686,39.98686218261719,705700,0.595,0
2015-06-04 00:00:00-04:00,39.646199005496655,40.16400613126905,39.646199005496655,39.836971282958984,553400,0.595,0
2015-06-05 00:00:00-04:00,39.244222229321124,39.530379375492416,39.080706087830855,39.26466369628906,663600,0.595,0
2015-06-08 00:00:00-04:00,39.25783864989765,39.264653336769726,38.95124271669238,38.95805740356445,643200,0.595,0
2015-06-09 00:00:00-04:00,38.93762665813075,39.13520843490374,38.70597663797844,38.767295837402344,1277600,0.595,0
2015-06-10 00:00:00-04:00,39.08751728283108,39.1692779507471,38.719604673377574,38.89674758911133,882100,0.595,0
2015-06-11 00:00:00-04:00,39.189715170190354,39.469057609551086,39.13520806053848,39.39411163330078,714200,0.595,0
2015-06-12 00:00:00-04:00,39.18290775181345,39.27829521140206,38.81499508957035,38.83543395996094,378100,0.595,0
2015-06-15 00:00:00-04:00,38.746851318178244,38.9035553490145,38.50157453981128,38.596961975097656,721000,0.595,0
2015-06-16 00:00:00-04:00,38.54245088780428,38.80816650390625,38.38574687315547,38.80816650390625,647300,0.595,0
2015-06-17 00:00:00-04:00,38.84222966811147,39.08750640551938,38.576514068933385,39.03981399536133,512000,0.595,0
2015-06-18 00:00:00-04:00,39.43497883067329,39.91871757202242,39.3191525607631,39.5576171875,1070500,0.595,0
2015-06-19 00:00:00-04:00,39.50312521514549,39.93235962832106,39.325982298064716,39.61213684082031,1432000,0.595,0
2015-06-22 00:00:00-04:00,39.687067631243224,39.83014484786065,39.31234047384658,39.5576171875,1089900,0.595,0
2015-06-23 00:00:00-04:00,39.673447999068536,39.69388686253799,38.964871276322214,38.998939514160156,733500,0.595,0
2015-06-24 00:00:00-04:00,38.96486996701296,39.142015441267866,38.501570017634585,38.508384704589844,724000,0.595,0
2015-06-25 00:00:00-04:00,38.68553080844554,38.77410355296515,38.31080356492039,38.36531066894531,603600,0.595,0
2015-06-26 00:00:00-04:00,38.413009042685665,38.84224085776091,38.160917546037716,38.76048278808594,876600,0.595,0
