Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,30.934965155291312,31.527154114408965,30.872218300963752,31.260473251342773,1194600,0.0,0.0
2015-04-01 00:00:00-04:00,31.197729907656186,31.331068858155064,30.766332145271114,30.880064010620117,1522200,0.0,0.0
2015-04-02 00:00:00-04:00,30.927126860480772,31.256554619841868,30.750648131119863,31.22126007080078,1066600,0.0,0.0
2015-04-06 00:00:00-04:00,31.107527414766114,31.554609643746748,31.099685179204027,31.150667190551758,1268000,0.0,0.0
2015-04-07 00:00:00-04:00,31.099683917379433,31.225180625824645,30.797705499132245,30.80162811279297,758800,0.0,0.0
2015-04-08 00:00:00-04:00,30.836922659506836,31.1349784640933,30.66436655544313,30.80162811279297,1271400,0.0,0.0
2015-04-09 00:00:00-04:00,30.758488352794473,31.02516923237195,30.26434375403201,30.34278106689453,1695600,0.0,0.0
2015-04-10 00:00:00-04:00,30.354546845650777,30.60161765656172,30.342781996380396,30.57416534423828,1356600,0.0,0.0
2015-04-13 00:00:00-04:00,30.664371795899672,30.899677790437902,30.570247004421937,30.719276428222656,914200,0.0,0.0
2015-04-14 00:00:00-04:00,30.746728145791078,30.81339762773131,30.29964586724905,30.48004722595215,2097400,0.0,0.0
2015-04-15 00:00:00-04:00,30.5663197612558,30.872217777095628,30.432977835946694,30.460430145263672,949200,0.0,0.0
2015-04-16 00:00:00-04:00,30.393759234744348,30.503568466795592,30.221200160334007,30.280027389526367,682800,0.0,0.0
2015-04-17 00:00:00-04:00,30.142773813880567,30.229053373882795,29.993747387017244,30.005512237548828,1734800,0.0,0.0
2015-04-20 00:00:00-04:00,30.205519383943447,30.24473954013552,29.852561914837445,30.115320205688477,930400,0.0,0.0
2015-04-21 00:00:00-04:00,30.236898774401173,30.425145378839765,29.96629820762343,30.095714569091797,899600,0.0,0.0
2015-04-22 00:00:00-04:00,30.12328096078738,30.15085904736347,29.843559509576757,29.97357177734375,1379400,0.175,0.0
2015-04-23 00:00:00-04:00,29.985382367017444,30.47785021169217,29.985382367017444,30.21388816833496,1157600,0.175,0.0
2015-04-24 00:00:00-04:00,30.22965973777473,30.399068865155257,29.938116491538022,30.300575256347656,1063400,0.175,0.0
2015-04-27 00:00:00-04:00,30.355724112120157,30.430577192817477,29.745062682548273,29.831737518310547,1037600,0.175,0.0
