Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-10 00:00:00-05:00,35.0685562715308,40.77739101340791,35.0685562715308,36.691497802734375,1836900,0.0,0
2021-02-11 00:00:00-05:00,37.082955282543956,37.082955282543956,34.86466452098855,34.90544128417969,1652100,0.0,0
2021-02-12 00:00:00-05:00,35.076703888368435,35.476323615202475,33.88600503782473,34.66893005371094,2088200,0.0,0
2021-02-16 00:00:00-05:00,36.04720853092636,37.14004256029384,35.076704788454705,35.5171012878418,1369100,0.0,0
2021-02-17 00:00:00-05:00,35.90857000208777,36.373432016855496,35.476330647215214,36.09614562988281,1910200,0.0,0
2021-02-18 00:00:00-05:00,36.07982667347756,36.69964147168537,34.8891248302074,35.068546295166016,1589500,0.0,0
2021-02-19 00:00:00-05:00,35.60681171630826,36.39789396438143,35.07670447791679,35.884098052978516,1048200,0.0,0
2021-02-22 00:00:00-05:00,36.569160246272865,36.72411319460134,35.598659569982075,35.75361251831055,1449400,0.0,0
2021-02-23 00:00:00-05:00,35.843321096889056,35.843321096889056,34.25300250139644,35.6068115234375,888400,0.0,0
2021-02-24 00:00:00-05:00,35.264283432671796,36.764891304510336,34.77495295275003,36.69964599609375,3153100,0.0,0
2021-02-25 00:00:00-05:00,36.96062384070191,37.107422684824,35.96565458855615,36.49576187133789,2485000,0.0,0
2021-02-26 00:00:00-05:00,36.34080805710369,36.65071395528812,35.40700553065614,36.03089904785156,466100,0.0,0
2021-03-01 00:00:00-05:00,36.25109690579132,36.9279998980557,35.94934511941167,36.43051528930664,718900,0.0,0
2021-03-02 00:00:00-05:00,36.430509564131114,38.12685005452154,36.430509564131114,36.944305419921875,756600,0.0,0
2021-03-03 00:00:00-05:00,37.11557541820085,38.85269293523388,36.87906894349449,38.534629821777344,1214600,0.0,0
2021-03-04 00:00:00-05:00,38.86900521762031,39.79057503619161,37.34393181281374,37.66199493408203,679700,0.0,0
2021-03-05 00:00:00-05:00,38.33073951419918,38.39598481945059,35.90040789279719,36.7241096496582,968200,0.0,0
2021-03-08 00:00:00-05:00,36.44682707651836,36.805670070207675,35.07670663586466,36.18585205078125,1125500,0.0,0
2021-03-09 00:00:00-05:00,35.63128016260163,36.65071485253599,35.573376969092536,36.11245346069336,183400,0.0,0
2021-03-10 00:00:00-05:00,36.09614210432381,36.593626730396686,35.69652544837751,36.49576187133789,484300,0.0,0
2021-03-11 00:00:00-05:00,36.49575173219984,37.368387334788316,36.30001895739234,36.976924896240234,578900,0.0,0
2021-03-12 00:00:00-05:00,37.62121498626256,37.768013816130605,36.609934503956865,37.31130599975586,684300,0.0,0
