Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,16.545556035458493,16.680522391323784,16.410590849713504,16.471939086914062,3332600,0.0,0
2015-04-01 00:00:00-04:00,16.4347934830982,16.484314472271617,16.255280340097144,16.329561233520508,2674100,0.24,0
2015-04-02 00:00:00-04:00,16.34194572103168,16.540029725544073,16.329565175581205,16.471939086914062,1822300,0.24,0
2015-04-06 00:00:00-04:00,16.50907594881001,16.75049062917286,16.422414510869203,16.688589096069336,2046400,0.24,0
2015-04-07 00:00:00-04:00,16.663831912683087,16.663831912683087,16.372896194458008,16.372896194458008,1565500,0.24,0
2015-04-08 00:00:00-04:00,16.403843480550492,16.422414294438866,16.30480150115954,16.366703033447266,1063300,0.24,0
2015-04-09 00:00:00-04:00,16.310994747768724,16.310994747768724,15.883875395812812,15.94577693939209,1702800,0.24,0
2015-04-10 00:00:00-04:00,16.02005490329976,16.230519404390066,15.95815455176904,16.038625717163086,2847200,0.24,0
2015-04-13 00:00:00-04:00,16.051004350173404,16.088144792807995,15.927201300493595,15.933391571044922,1482100,0.24,0
2015-04-14 00:00:00-04:00,15.964345262391085,16.100527692449297,15.927203633642298,15.976724624633789,1326600,0.24,0
2015-04-15 00:00:00-04:00,16.001489694031882,16.00767996703108,15.778644588756174,15.784834861755371,1699200,0.24,0
2015-04-16 00:00:00-04:00,15.729123639180974,15.896257468708832,15.648652451264148,15.797215461730957,1809300,0.24,0
2015-04-17 00:00:00-04:00,15.735312859951092,15.840545132912233,15.54341913184799,15.661030769348145,1710400,0.24,0
2015-04-20 00:00:00-04:00,15.722930484489902,15.772451478902719,15.623888495664268,15.67959976196289,1425100,0.24,0
2015-04-21 00:00:00-04:00,15.766263042309284,15.85292567812502,15.648651404809131,15.661030769348145,1909400,0.24,0
2015-04-22 00:00:00-04:00,15.685792964577107,15.797215517992509,15.549610499665983,15.580560684204102,3584100,0.24,0
2015-04-23 00:00:00-04:00,15.568169749192426,15.691972766076582,15.549600123130954,15.59912109375,2621800,0.24,0
2015-04-24 00:00:00-04:00,15.605320074478717,15.86530563020646,15.58675043664562,15.741503715515137,2420600,0.24,0
2015-04-27 00:00:00-04:00,15.77864358752207,15.859115950731413,15.61150976917077,15.661030769348145,1877000,0.24,0
2015-04-28 00:00:00-04:00,15.611503638023263,15.77863739073568,15.456750425661392,15.722926139831543,3913100,0.24,0
2015-04-29 00:00:00-04:00,15.543418326934837,15.685791047487818,15.227721524399717,15.246291160583496,2615500,0.24,0
2015-04-30 00:00:00-04:00,15.141056758124519,15.209148562993745,14.899642076386062,14.918212890625,4323500,0.24,0
2015-05-01 00:00:00-04:00,14.942969876826984,15.128674440922472,14.905829436277214,15.011061668395996,3799000,0.24,0
2015-05-04 00:00:00-04:00,15.085342754961971,15.227715418426701,15.042010866336268,15.110102653503418,2866300,0.24,0
2015-05-05 00:00:00-04:00,15.02963590703925,15.079156899291702,14.726319681908778,14.757269859313965,3143800,0.24,0
2015-05-06 00:00:00-04:00,14.78202918053334,14.80679026601716,14.658227295134871,14.788219451904297,3307300,0.24,0
2015-05-07 00:00:00-04:00,14.837740387769996,15.048204890916253,14.676796874736178,14.992493629455566,3662300,0.24,0
2015-05-08 00:00:00-04:00,15.165822389709795,15.493899788897144,15.141061296635776,15.196772575378418,3123800,0.24,0
2015-05-11 00:00:00-04:00,15.134867017934434,15.165817192997684,14.843930177376501,14.936781883239746,3808200,0.24,0
2015-05-12 00:00:00-04:00,14.837739906229153,14.980113781271193,14.676796398418562,14.936781883239746,2395100,0.24,0
2015-05-13 00:00:00-04:00,14.99868245911287,15.122485512830645,14.775838615363664,14.831548690795898,3147700,0.24,0
2015-05-14 00:00:00-04:00,14.887265562807741,15.14725112915039,14.887265562807741,15.14725112915039,2259000,0.24,0
2015-05-15 00:00:00-04:00,15.196770162970559,15.25248143286933,15.122489256888011,15.246291160583496,5271100,0.24,0
2015-05-18 00:00:00-04:00,15.172008599535888,15.252479769126461,15.08534715833472,15.190579414367676,1648400,0.24,0
2015-05-19 00:00:00-04:00,15.147249277114337,15.240102181413166,15.103918551467535,15.159629821777344,2207200,0.24,0
2015-05-20 00:00:00-04:00,15.147246331918897,15.27723966425742,15.110105885825101,15.141056060791016,1433500,0.24,0
2015-05-21 00:00:00-04:00,15.184391875287405,15.221532330961061,14.961546779897875,15.048208236694336,1897700,0.24,0
2015-05-22 00:00:00-04:00,15.054393826688,15.172006610523404,14.942971313651665,15.066774368286133,1275800,0.24,0
2015-05-26 00:00:00-04:00,15.042015309432735,15.066776395961329,14.850121611530488,14.874882698059082,2970900,0.24,0
2015-05-27 00:00:00-04:00,14.899645233325916,15.079159600317215,14.86250477765226,15.048208236694336,1425600,0.24,0
2015-05-28 00:00:00-04:00,15.023442643394995,15.085344166550817,14.930590948997938,15.05439281463623,2177300,0.24,0
2015-05-29 00:00:00-04:00,15.054393715218525,15.110104971324184,14.775838615363664,14.831548690795898,4836100,0.24,0
2015-06-01 00:00:00-04:00,14.850124842699628,15.091539585513775,14.800603839540987,15.023448944091797,2570400,0.24,0
2015-06-02 00:00:00-04:00,14.986304045416986,14.986304045416986,14.763460170027589,14.874882698059082,2185200,0.24,0
2015-06-03 00:00:00-04:00,14.868693856327367,14.887263492336038,14.658229323288612,14.70775032043457,2347500,0.24,0
2015-06-04 00:00:00-04:00,14.689177055787775,14.769649400660237,14.608705891588821,14.639656066894531,2257000,0.24,0
2015-06-05 00:00:00-04:00,14.478716487722508,14.54680830868517,14.330153480718923,14.447766304016113,3008000,0.24,0
2015-06-08 00:00:00-04:00,14.47870779358218,14.522038497021544,14.373475579226671,14.429186820983887,2088700,0.24,0
2015-06-09 00:00:00-04:00,14.447762915894039,14.460143458742786,14.249678953008283,14.274438858032227,1340400,0.24,0
2015-06-10 00:00:00-04:00,14.26205959502305,14.528234184080564,14.224917966218557,14.40443229675293,2065100,0.24,0
2015-06-11 00:00:00-04:00,14.49728578737482,14.571567873430503,14.44776479022893,14.484905242919922,3094400,0.24,0
2015-06-12 00:00:00-04:00,14.435382473416448,14.497284007417045,14.373480939415852,14.40443229675293,3063500,0.24,0
2015-06-15 00:00:00-04:00,14.367286832992413,14.466329969360634,14.305386496187985,14.398238182067871,3648800,0.24,0
2015-06-16 00:00:00-04:00,14.398242010569978,14.552995255076526,14.354911291015915,14.509664535522461,2901300,0.24,0
2015-06-17 00:00:00-04:00,14.503477115763896,14.645849845341877,14.379674023546826,14.621089935302734,1793900,0.24,0
2015-06-18 00:00:00-04:00,14.639658009796985,14.94297425460691,14.639658009796985,14.868693351745605,2983000,0.24,0
2015-06-19 00:00:00-04:00,14.751081045353073,14.86250358409991,14.707750320434572,14.70775032043457,2653800,0.24,0
2015-06-22 00:00:00-04:00,14.831546903369599,14.831546903369599,14.534421027063217,14.546801567077637,2953100,0.24,0
2015-06-23 00:00:00-04:00,14.528237490057037,14.590139038143654,14.410625847433675,14.447766304016113,2280500,0.24,0
2015-06-24 00:00:00-04:00,14.453947483875659,14.52203808132852,14.33014446558723,14.392045974731445,2315500,0.24,0
2015-06-25 00:00:00-04:00,14.410623600862017,14.416813872773018,14.3115816116333,14.3115816116333,2056500,0.24,0
2015-06-26 00:00:00-04:00,14.305392547427633,14.441574998945649,14.26206182106616,14.317771911621094,2811700,0.24,0
2015-06-29 00:00:00-04:00,14.27443851053432,14.42300147908201,14.02064329168116,14.033023834228516,3060800,0.24,0
2015-06-30 00:00:00-04:00,14.13206883911166,14.193970384428802,13.915414020838558,13.952555656433105,3973900,0.24,0
2015-07-01 00:00:00-04:00,14.04640371955956,14.234105735421789,13.952551518248134,14.22159194946289,2957700,0.24,0
2015-07-02 00:00:00-04:00,14.45935433498688,14.509408303532412,14.302935534109501,14.327961921691895,2918200,0.24,0
2015-07-06 00:00:00-04:00,14.252875481990802,14.515659003035802,14.209077233999773,14.503145217895508,4495500,0.24,0
2015-07-07 00:00:00-04:00,14.553203042246675,14.822243527537848,14.553203042246675,14.815986633300781,4315700,0.24,0
2015-07-08 00:00:00-04:00,14.72838895684541,15.047482132492853,14.72838895684541,14.916090965270996,5626000,0.24,0
2015-07-09 00:00:00-04:00,15.028710588556086,15.097534012412984,14.740899529239622,14.784696578979492,2407100,0.24,0
2015-07-10 00:00:00-04:00,14.884810489310635,15.085026320785737,14.815985849723385,14.941120147705078,3161600,0.24,0
2015-07-13 00:00:00-04:00,15.059998736373908,15.166363545955555,14.916093756757705,15.041229248046875,3497000,0.24,0
2015-07-14 00:00:00-04:00,15.07250723556773,15.166358224414116,14.934859198151704,15.085021018981934,3878400,0.24,0
2015-07-15 00:00:00-04:00,15.04122596018292,15.272725017069833,14.966144443145401,15.178874015808105,3886400,0.24,0
2015-07-16 00:00:00-04:00,15.253956791809484,15.38534916940374,15.203902836864154,15.354065895080566,3549900,0.24,0
2015-07-17 00:00:00-04:00,15.354065133412366,15.422888572185315,15.247700335257418,15.297754287719727,3337200,0.24,0
2015-07-20 00:00:00-04:00,15.228929655566418,15.335294453721366,15.172618809873777,15.297754287719727,1527500,0.24,0
2015-07-21 00:00:00-04:00,15.297751111233847,15.385345211509408,15.216412709509303,15.22266960144043,2039700,0.24,0
2015-07-22 00:00:00-04:00,15.222677697739769,15.404124080105797,15.153853043272552,15.360325813293457,2396700,0.24,0
2015-07-23 00:00:00-04:00,15.354063280760036,15.379089657281275,15.022455139847033,15.1100492477417,2887600,0.24,0
2015-07-24 00:00:00-04:00,15.066252826636715,15.26646862073736,15.059995933898536,15.19764518737793,2773600,0.24,0
2015-07-27 00:00:00-04:00,15.216412709509303,15.3352912694405,15.160101875509268,15.22266960144043,2215800,0.24,0
