Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,146.96257510083987,146.96257510083987,145.66013191335475,146.0876007080078,313700,0.0,0
2015-04-01 00:00:00-04:00,145.24602438493898,146.73548453310605,144.94545194873012,146.0876007080078,329700,0.0,0
2015-04-02 00:00:00-04:00,146.2679512125718,147.4902472618405,145.85383346678518,147.10952758789062,210000,0.0,0
2015-04-06 00:00:00-04:00,146.4282443195462,147.91102900900452,146.10764525448133,146.76889038085938,186700,0.0,0
2015-04-07 00:00:00-04:00,146.87574622313244,147.9644601392553,146.57518397026436,147.49691772460938,257700,0.0,0
2015-04-08 00:00:00-04:00,147.81751800445141,148.50547546133478,146.44827862821327,147.3499755859375,303200,0.0,0
2015-04-09 00:00:00-04:00,147.97781568654383,148.4987929558222,147.24309892645385,148.24497985839844,277600,0.0,0
2015-04-10 00:00:00-04:00,148.7926940166589,149.6142336064579,148.14481013615523,149.07989501953125,204000,0.0,0
2015-04-13 00:00:00-04:00,149.25354911967673,149.59418497347525,148.40528706218623,148.82608032226562,297300,0.0,0
2015-04-14 00:00:00-04:00,148.90622856599038,148.93294090716194,147.63717323964994,148.478759765625,171800,0.0,0
2015-04-15 00:00:00-04:00,148.99975033729572,149.52740320369236,147.91103633965298,148.49880981445312,191000,0.0,0
2015-04-16 00:00:00-04:00,148.1648374661958,148.6657779484678,147.61713764691484,148.33181762695312,172700,0.0,0
2015-04-17 00:00:00-04:00,147.95110650421418,147.95110650421418,146.1210103593921,146.5284423828125,337100,0.0,0
2015-04-20 00:00:00-04:00,147.4635206948758,148.6924922482377,147.4635206948758,148.59898376464844,153300,0.0,0
2015-04-21 00:00:00-04:00,149.23352092544985,149.34707641601562,147.91772648912837,149.34707641601562,216900,0.0,0
2015-04-22 00:00:00-04:00,149.2802614996416,149.3069738406355,147.47019209958844,148.15147399902344,225300,0.0,0
2015-04-23 00:00:00-04:00,147.59709804514748,149.40716743777628,147.59709804514748,148.22494506835938,150800,0.0,0
2015-04-24 00:00:00-04:00,149.04650159357357,149.28027791753618,147.8108544014229,148.9663543701172,242900,0.0,0
2015-04-27 00:00:00-04:00,149.09991964166,149.18675258504285,146.1276748713005,146.30133056640625,275300,0.0,0
2015-04-28 00:00:00-04:00,145.6400979585266,146.82232034798025,144.64489253341296,145.51986694335938,343100,0.0,0
2015-04-29 00:00:00-04:00,144.38440389261172,145.04564899688927,142.17358819926073,142.33389282226562,353600,0.0,0
2015-04-30 00:00:00-04:00,141.77285792537927,142.90833137933288,141.15169650585926,141.68603515625,275300,0.0,0
2015-05-01 00:00:00-04:00,143.26898190183752,146.71545496141871,142.94169710868172,146.16775512695312,409800,0.0,0
2015-05-04 00:00:00-04:00,146.9291841413137,147.43012463702345,146.3080228186306,147.1295623779297,505900,0.0,0
2015-05-05 00:00:00-04:00,145.98073812351822,146.4416050105455,141.91310374162975,143.55618286132812,900200,0.0,0
2015-05-06 00:00:00-04:00,144.32430986369437,147.14293610694165,143.2823551750364,147.022705078125,609800,0.0,0
2015-05-07 00:00:00-04:00,146.9225120386882,149.0732174325509,145.82712253679287,148.3251495361328,694500,0.0,0
2015-05-08 00:00:00-04:00,149.61425608038945,150.27550132760035,147.8910192293212,148.18490600585938,443700,0.0,0
2015-05-11 00:00:00-04:00,148.39862278277494,149.61424340241712,148.12478302935293,148.57896423339844,345300,0.0,0
2015-05-12 00:00:00-04:00,147.7239985300741,149.53406784838194,147.59709198484927,149.24685668945312,295600,0.0,0
2015-05-13 00:00:00-04:00,149.61423405200668,150.22871986172098,148.79269445976118,149.96823120117188,198300,0.0,0
2015-05-14 00:00:00-04:00,150.26878187652247,153.67518119775917,149.66765738061486,153.10076904296875,398600,0.0,0
2015-05-15 00:00:00-04:00,153.4414137413123,153.62175517714175,151.3775413025397,151.9853515625,384100,0.0,0
2015-05-18 00:00:00-04:00,151.3708642563506,152.28591231021656,151.0435794600194,151.4443359375,292000,0.0,0
2015-05-19 00:00:00-04:00,151.79163852852946,153.55494858201536,151.49776201266513,152.84695434570312,211100,0.0,0
2015-05-20 00:00:00-04:00,153.2209895400414,153.86887337110306,151.91187080321782,152.41281127929688,185000,0.0,0
2015-05-21 00:00:00-04:00,152.5263793506312,152.9538482130799,152.0521511447661,152.89373779296875,144700,0.0,0
2015-05-22 00:00:00-04:00,152.92043139338526,152.9404681976329,151.41760992484905,151.69813537597656,191400,0.0,0
2015-05-26 00:00:00-04:00,152.21910604856384,153.19427464339367,150.89662606744164,151.5445098876953,303400,0.0,0
2015-05-27 00:00:00-04:00,151.6981250885441,153.1207992436108,151.32409117907258,152.9471435546875,241000,0.0,0
2015-05-28 00:00:00-04:00,152.95382319887236,152.95382319887236,151.40424245612718,151.9452667236328,166400,0.0,0
2015-05-29 00:00:00-04:00,152.11224935792043,152.11224935792043,150.2287082718305,150.97677612304688,435500,0.0,0
2015-06-01 00:00:00-04:00,151.6179800879655,152.98721939140904,150.54262748672366,152.452880859375,273100,0.0,0
2015-06-02 00:00:00-04:00,152.3727317330678,152.3727317330678,150.8632246346544,151.22390747070312,203300,0.0,0
2015-06-03 00:00:00-04:00,151.51782015800933,152.81357780022205,150.482540998557,151.82505798339844,205100,0.0,0
2015-06-04 00:00:00-04:00,150.91001581880585,151.55121403119114,149.99496765304306,150.4023895263672,221300,0.0,0
2015-06-05 00:00:00-04:00,150.2487616535498,151.17049549454265,149.714423047298,151.0302276611328,150500,0.0,0
2015-06-08 00:00:00-04:00,151.030221589008,151.94527985511024,150.02834056443916,150.3155517578125,239200,0.0,0
2015-06-09 00:00:00-04:00,150.54263805796785,151.11037469905725,149.81460698017412,150.82984924316406,232300,0.0,0
2015-06-10 00:00:00-04:00,151.28402709960938,152.21243639467346,150.66954132511793,151.28402709960938,243300,0.0,0
2015-06-11 00:00:00-04:00,151.57792209020818,152.73342202316078,151.20388813676647,152.17904663085938,183000,0.0,0
2015-06-12 00:00:00-04:00,151.41759876084396,151.49775616358494,149.82795465499234,150.6962432861328,244800,0.0,0
2015-06-15 00:00:00-04:00,150.86322751556372,150.86322751556372,149.68769089073146,150.3689727783203,320100,0.0,0
2015-06-16 00:00:00-04:00,150.51593088755249,151.85844779938387,150.43577347478552,150.93003845214844,213100,0.0,0
2015-06-17 00:00:00-04:00,151.10367480963362,152.38608114139527,150.76971450891466,151.93190002441406,146400,0.0,0
2015-06-18 00:00:00-04:00,152.43951894311493,153.10076402024814,152.43951894311493,152.8135528564453,185800,0.0,0
2015-06-19 00:00:00-04:00,152.8469557917075,154.95758744602244,152.4996443992203,154.3497772216797,379800,0.0,0
2015-06-22 00:00:00-04:00,154.93087510493115,155.07780826842335,153.822124403931,154.3497772216797,170700,0.0,0
2015-06-23 00:00:00-04:00,154.38985135856396,154.95091244000585,153.32118445302635,153.50152587890625,120400,0.0,0
2015-06-24 00:00:00-04:00,153.28778326834393,154.4098850251089,151.68477784677685,152.03208923339844,170300,0.0,0
2015-06-25 00:00:00-04:00,152.77349940196302,153.01395126248667,151.8250532275812,152.6132049560547,189300,0.0,0
2015-06-26 00:00:00-04:00,152.99389587770472,153.42805039652688,151.8250347904802,153.06736755371094,280300,0.0,0
2015-06-29 00:00:00-04:00,151.80501017142834,152.8002156459976,150.47584435941897,150.5359649658203,225200,0.0,0
2015-06-30 00:00:00-04:00,151.63801484457096,152.22578824104156,149.92813971846712,150.0617218017578,368200,0.0,0
2015-07-01 00:00:00-04:00,150.82317028138445,152.37942672140284,150.62947776445537,151.95863342285156,304500,0.0,0
2015-07-02 00:00:00-04:00,152.13230151274325,152.9538411245067,151.73154501391852,152.13897705078125,161600,0.0,0
2015-07-06 00:00:00-04:00,151.17048874375587,152.5664405191083,150.29551428352693,151.83840942382812,353300,0.0,0
2015-07-07 00:00:00-04:00,151.95194201981806,152.172357048824,149.16003870239575,152.03208923339844,506500,0.0,0
2015-07-08 00:00:00-04:00,151.00351242866603,151.11038218620442,147.94443441284136,148.49880981445312,421500,0.0,0
2015-07-09 00:00:00-04:00,149.83464619312886,151.3775413211713,149.30030761498438,149.373779296875,473700,0.0,0
2015-07-10 00:00:00-04:00,150.3622764230104,151.66472969620474,148.8794919327521,149.29360961914062,285700,0.0,0
2015-07-13 00:00:00-04:00,150.6561735125456,151.23058565377806,149.62758024142042,150.45579528808594,234200,0.0,0
2015-07-14 00:00:00-04:00,151.08365371732336,155.07781647558951,150.20200373141012,154.75721740722656,505600,0.0,0
2015-07-15 00:00:00-04:00,155.2514759705473,156.4670862417779,152.53303406012276,152.6799774169922,437900,0.0,0
2015-07-16 00:00:00-04:00,153.04068099706953,154.68376029488857,152.42619514497233,154.34312438964844,536700,0.0,0
2015-07-17 00:00:00-04:00,154.16277122175447,156.19325580552558,153.75533919743376,156.02627563476562,190700,0.0,0
2015-07-20 00:00:00-04:00,156.15985442381074,156.9012467739403,155.21140829699232,156.48045349121094,347500,0.0,0
2015-07-21 00:00:00-04:00,155.6589063025784,155.6589063025784,152.17903530369432,153.10076904296875,566700,0.0,0
2015-07-22 00:00:00-04:00,152.2859182177465,153.3545954047109,150.52928353135943,151.18385314941406,774700,0.0,0
2015-07-23 00:00:00-04:00,150.8966243232875,154.18279253056335,150.67620929703818,150.80311584472656,338100,0.0,0
2015-07-24 00:00:00-04:00,150.6695513689534,151.65807114236523,149.07989685597116,150.02166748046875,411100,0.0,0
2015-07-27 00:00:00-04:00,148.45873299993502,150.90331495299665,144.34433914843402,144.89202880859375,1018300,0.0,0
2015-07-28 00:00:00-04:00,145.2593920502114,146.12101546687583,143.47604499110042,144.97886657714844,816700,0.0,0
2015-07-29 00:00:00-04:00,146.44829334261416,149.5541308044321,146.2679620862788,147.62384033203125,679700,0.0,0
2015-07-30 00:00:00-04:00,147.6104671157326,148.59231130961805,146.5551512409557,146.78224182128906,653900,0.0,0
2015-07-31 00:00:00-04:00,147.30320715695913,151.5912664508989,147.30320715695913,151.1504364013672,515100,0.0,0
2015-08-03 00:00:00-04:00,151.49776299112153,153.7018929284694,150.44244716713203,153.1742401123047,645900,0.0,0
2015-08-04 00:00:00-04:00,144.50465052982977,154.8974952075127,144.48461372374555,152.5196990966797,815600,0.0,0
2015-08-05 00:00:00-04:00,154.02251550940673,160.1072734155653,154.02251550940673,159.39259338378906,679300,0.0,0
2015-08-06 00:00:00-04:00,160.50800131935853,160.841961626774,157.51571981858064,159.0853271484375,547300,0.0,0
2015-08-07 00:00:00-04:00,159.04526473434154,159.25900423812516,156.05965856061522,156.9012451171875,315600,0.0,0
2015-08-10 00:00:00-04:00,158.48421240287325,159.75325757230902,157.46229461476773,158.2971954345703,341900,0.0,0
2015-08-11 00:00:00-04:00,157.66267321323443,159.06530047873932,156.96135448465176,158.6979522705078,339200,0.0,0
2015-08-12 00:00:00-04:00,157.49570466599525,158.3840404288368,154.06926817955804,156.5272216796875,561600,0.0,0
