Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-15 00:00:00-05:00,62.807386779785155,62.807386779785155,59.816558837890625,59.816558837890625,1318200,0.0,0
2022-12-16 00:00:00-05:00,59.81655569151941,59.81655569151941,54.83184271722613,56.566524505615234,2307500,0.0,0
2022-12-19 00:00:00-05:00,52.837959829684905,58.809647906412714,52.837959829684905,56.3272590637207,117200,0.0,0
2022-12-20 00:00:00-05:00,57.82267705203178,57.82267705203178,56.58646642103242,57.035091400146484,22200,0.0,0
2022-12-21 00:00:00-05:00,58.81962227799312,66.07736428447606,55.330322651332516,56.785858154296875,290700,0.0,0
2022-12-22 00:00:00-05:00,58.251357168916485,60.832442293159474,56.825728928399855,57.423892974853516,3253200,0.0,0
2022-12-23 00:00:00-05:00,57.91239981828561,60.460585037909404,56.825732156504756,57.32420349121094,125800,0.0,0
2022-12-27 00:00:00-05:00,57.802735237309506,58.80964945825769,57.19958538158891,57.274356842041016,26500,0.0,0
2022-12-28 00:00:00-05:00,57.75288914330101,57.82267482591712,56.825732156504756,57.32420349121094,514800,0.0,0
2022-12-29 00:00:00-05:00,58.321148971031455,58.60029171494735,57.57344193294131,57.82267761230469,374800,0.0,0
2022-12-30 00:00:00-05:00,58.56041517396547,58.8196185995435,57.553500929256984,58.201515197753906,351100,0.0,0
2023-01-03 00:00:00-05:00,60.49448069342907,60.49448069342907,55.69918514714507,55.82878875732422,1794100,0.0,0
2023-01-04 00:00:00-05:00,53.96450902094326,60.52438996136078,53.336434059689765,60.3050651550293,33338500,0.0,0
2023-01-05 00:00:00-05:00,60.454607535466366,62.78745371425081,57.96225066937336,58.81962203979492,8850600,0.0,0
2023-01-06 00:00:00-05:00,59.49753927385001,59.75674269656204,57.69307165919812,58.769771575927734,5902600,0.0,0
2023-01-09 00:00:00-05:00,58.61025610613336,59.79661642576622,57.553495585739654,57.92236328125,5288900,0.0,0
2023-01-10 00:00:00-05:00,58.96915910890093,59.87637676582089,57.87750569313842,59.816558837890625,6663000,0.0,0
2023-01-11 00:00:00-05:00,60.25521690567349,66.1770553206993,59.89133494089426,64.79130554199219,9219400,0.0,0
2023-01-12 00:00:00-05:00,65.88793701459556,66.3166226643697,63.46536983980297,65.44928741455078,5819800,0.0,0
2023-01-13 00:00:00-05:00,64.80127200096253,65.29974332404686,63.54512594012516,65.23992919921875,3772100,0.0,0
2023-01-17 00:00:00-05:00,63.744514909478625,65.5290470593773,63.066593568804386,63.136383056640625,3774600,0.0,0
2023-01-18 00:00:00-05:00,63.00677627231581,63.30585830685945,61.80047657793698,61.890201568603516,2610300,0.0,0
2023-01-19 00:00:00-05:00,61.142500888338176,64.30280759099715,61.11259001967405,63.7445182800293,2585600,0.0,0
2023-01-20 00:00:00-05:00,63.76445054040468,67.61264975128375,63.34573645575618,66.56585693359375,4001600,0.0,0
2023-01-23 00:00:00-05:00,67.14407823515499,69.69625629779794,66.57382850444665,69.30744171142578,3724100,0.0,0
2023-01-24 00:00:00-05:00,68.81895002407171,70.41405674544333,68.49992867979739,69.38720703125,2591000,0.0,0
2023-01-25 00:00:00-05:00,68.25069566288272,69.48690246911322,66.74531007088169,68.49993133544922,2802100,0.0,0
2023-01-26 00:00:00-05:00,68.30054864872487,69.23766964398759,67.59272022225443,69.00837707519531,2075900,0.0,0
2023-01-27 00:00:00-05:00,68.64948174217353,70.29443888160688,68.15101034271312,69.86575317382812,2810600,0.0,0
2023-01-30 00:00:00-05:00,68.20085331577468,73.72390914462845,67.71234591957182,71.28140258789062,4259900,0.0,0
2023-01-31 00:00:00-05:00,70.79289156547827,70.89756627229283,68.2905636720304,69.30744171142578,3084300,0.0,0
2023-02-01 00:00:00-05:00,68.78904523159588,70.52372337295417,67.32353826838647,69.79595947265625,2698700,0.0,0
2023-02-02 00:00:00-05:00,69.37722623640028,71.6701970722003,68.78903380118673,70.43399047851562,2776000,0.0,0
2023-02-03 00:00:00-05:00,69.41711181952132,70.41405443847445,68.88873344844714,70.33430480957031,3074900,0.0,0
2023-02-06 00:00:00-05:00,69.69626930120504,72.12880436919677,69.3273977561168,71.64030456542969,2227400,0.0,0
2023-02-07 00:00:00-05:00,71.36116816532946,71.97926783964527,70.88263226985816,71.4110107421875,1932300,0.0,0
