Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,45.43748914691741,45.622131820347924,44.987932898209415,45.236793518066406,4238500,0.0,0
2015-04-01 00:00:00-04:00,45.10834226715826,46.35265744570672,45.09228625156201,46.26435089111328,4264600,0.0,0
2015-04-02 00:00:00-04:00,46.2643457818619,46.7540434851657,46.10378870600257,46.72193145751953,3076800,0.0,0
2015-04-06 00:00:00-04:00,46.15195730973289,46.74601451656677,45.91112016182405,46.40081787109375,2741900,0.0,0
2015-04-07 00:00:00-04:00,46.553369398213846,46.57745189888088,45.903114318847656,45.903114318847656,3016500,0.0,0
2015-04-08 00:00:00-04:00,46.07167037730082,46.56136801363044,45.935198872026575,46.1439208984375,2832800,0.0,0
2015-04-09 00:00:00-04:00,45.89506860420571,46.30448934550815,45.66226403425827,46.111820220947266,2885500,0.0,0
2015-04-10 00:00:00-04:00,46.159994763676345,46.57744204032817,46.079717736862335,46.529273986816406,2827700,0.0,0
2015-04-13 00:00:00-04:00,46.497162532053,46.77813825415693,46.46505355834961,46.46505355834961,2121800,0.0,0
2015-04-14 00:00:00-04:00,46.59349719258258,47.059109451724076,46.43294007956502,46.90658187866211,2304500,0.0,0
2015-04-15 00:00:00-04:00,48.086660358424076,48.086660358424076,47.30796055777288,47.32401657104492,3447900,0.0,0
2015-04-16 00:00:00-04:00,47.23570852759183,47.749488686478195,47.131345975827,47.70132064819336,2517700,0.0,0
2015-04-17 00:00:00-04:00,47.3079719056899,47.58091807204424,47.08319379070589,47.42839050292969,3998600,0.0,0
2015-04-20 00:00:00-04:00,47.54077478188342,47.91808042805727,47.37218815021868,47.75752639770508,3135600,0.0,0
2015-04-21 00:00:00-04:00,47.85386695741853,48.04653304910277,47.548808739484116,47.57289123535156,4484300,0.0,0
2015-04-22 00:00:00-04:00,46.60955430249019,47.17149961766341,46.15999498797932,46.473079681396484,9578600,0.0,0
2015-04-23 00:00:00-04:00,46.497156348390085,47.12332871910229,46.392796838581305,47.0992431640625,5097800,0.0,0
2015-04-24 00:00:00-04:00,46.86644709355557,47.05108671638093,46.689833948951986,46.874473571777344,4176800,0.0,0
2015-04-27 00:00:00-04:00,46.922633818902646,47.20360644548936,46.76207671983654,47.08319091796875,3912700,0.0,0
2015-04-28 00:00:00-04:00,47.13135843160866,47.340083590299784,46.93869235229452,47.29994201660156,3354300,0.0,0
2015-04-29 00:00:00-04:00,46.962769249026714,47.107270322474996,46.3767384788739,46.81024169921875,3628700,0.0,0
2015-04-30 00:00:00-04:00,46.56137497032209,46.97079260968661,46.376735402579534,46.53729248046875,4645400,0.0,0
2015-05-01 00:00:00-04:00,46.72995943614484,47.66118683123273,46.72995943614484,47.61302185058594,3178000,0.0,0
2015-05-04 00:00:00-04:00,47.62908895795026,47.69330996789388,47.39628128936345,47.62105941772461,2387900,0.0,0
2015-05-05 00:00:00-04:00,47.467799304379916,48.01628050828675,47.1935587024265,47.27421951293945,3312100,0.28,0
2015-05-06 00:00:00-04:00,47.548450622446104,47.77429469300483,46.75799329859584,47.06449508666992,4914200,0.28,0
2015-05-07 00:00:00-04:00,47.016111096968565,47.04837542119014,46.54022308383403,46.7096061706543,4905100,0.28,0
2015-05-08 00:00:00-04:00,47.225836008003995,47.64526310727695,47.088717207783915,47.596866607666016,4594200,0.28,0
2015-05-11 00:00:00-04:00,47.443602529448384,48.15340227643517,47.42747036736967,47.927555084228516,2445900,0.28,0
2015-05-12 00:00:00-04:00,47.60491854465038,47.83076264796529,47.28228147400467,47.50006103515625,2428200,0.28,0
2015-05-13 00:00:00-04:00,47.50006191874891,48.20986164123603,47.483929757227024,48.169532775878906,2053300,0.28,0
2015-05-14 00:00:00-04:00,48.322790499293234,48.709953199649085,48.250197300670536,48.66962432861328,2063400,0.28,0
