Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,163.10280854653345,163.65903391818202,161.83954530688635,162.15065002441406,446200,0.0,0
2015-04-01 00:00:00-04:00,161.59442674398207,161.59442674398207,159.24700826395926,160.04833984375,582400,0.0,0
2015-04-02 00:00:00-04:00,160.12379175078715,162.763442302185,159.6524235258923,161.56617736816406,405300,0.0,0
2015-04-06 00:00:00-04:00,160.97218247394315,163.00849581884185,160.67050002950893,162.27316284179688,385500,0.0,0
2015-04-07 00:00:00-04:00,162.04698704770834,162.94258390449926,161.01940764765368,161.1608123779297,277500,0.0,0
2015-04-08 00:00:00-04:00,161.35904742125078,162.44477625924102,160.02783893196744,160.2921905517578,722600,0.25,0
2015-04-09 00:00:00-04:00,160.20721268982768,161.15132967011442,159.3858355269244,160.96250915527344,561600,0.25,0
2015-04-10 00:00:00-04:00,161.71781804073075,161.86888024009477,160.34885107344422,160.79258728027344,312300,0.25,0
2015-04-13 00:00:00-04:00,161.0758170896936,161.0758170896936,159.48969288941234,159.67852783203125,370000,0.25,0
2015-04-14 00:00:00-04:00,159.14981716779718,160.2921907246773,158.36619829182936,160.14112854003906,244800,0.25,0
2015-04-15 00:00:00-04:00,160.88700084113304,161.97272975971129,159.87678861431482,161.6517333984375,344100,0.25,0
2015-04-16 00:00:00-04:00,161.08526406367295,161.85944704419174,159.7540698263295,161.11358642578125,276400,0.25,0
2015-04-17 00:00:00-04:00,160.05617179658842,160.05617179658842,156.7328755504108,157.7430877685547,405500,0.25,0
2015-04-20 00:00:00-04:00,158.40395605107153,160.10336960678092,157.76196337784955,159.6407470703125,369600,0.25,0
2015-04-21 00:00:00-04:00,159.81072694420723,160.16004570802298,158.64945238336978,158.83828735351562,536100,0.25,0
2015-04-22 00:00:00-04:00,158.82882120568772,159.58411779308963,156.67623529554703,159.4897003173828,594000,0.25,0
2015-04-23 00:00:00-04:00,158.88544868863468,161.27407802886148,158.0829578565387,160.54710388183594,553500,0.25,0
2015-04-24 00:00:00-04:00,160.44321803553444,161.16074164748173,158.6210650438435,160.42433166503906,659600,0.25,0
2015-04-27 00:00:00-04:00,164.76727522195208,166.5516554762486,162.42585508251727,162.90736389160156,693800,0.25,0
2015-04-28 00:00:00-04:00,160.78312591684465,163.27559418859937,160.03726542901512,163.26614379882812,580400,0.25,0
2015-04-29 00:00:00-04:00,162.1615136923617,163.20948402847446,159.82010781212153,161.58560180664062,432800,0.25,0
2015-04-30 00:00:00-04:00,160.8869830492261,161.1135619116175,158.49836816763508,158.77215576171875,676800,0.25,0
2015-05-01 00:00:00-04:00,159.11206170965744,160.6320908933182,158.34732912518493,160.03729248046875,478300,0.25,0
2015-05-04 00:00:00-04:00,160.0939285169778,161.51954001781482,159.3386320267406,160.87753295898438,393700,0.25,0
2015-05-05 00:00:00-04:00,160.16948169409602,161.30243389062875,158.78162821882052,158.83828735351562,323300,0.25,0
2015-05-06 00:00:00-04:00,159.6785050106343,160.01838769025514,157.52591950839624,158.9137725830078,506200,0.25,0
2015-05-07 00:00:00-04:00,158.22460086483892,159.70687180974986,157.45043223842902,159.44252014160156,379600,0.25,0
2015-05-08 00:00:00-04:00,161.21741510270564,163.11509950871144,160.42436027343155,162.70912170410156,561400,0.25,0
2015-05-11 00:00:00-04:00,161.99162751208962,162.84132721186003,161.5195689219761,161.5573272705078,422000,0.25,0
2015-05-12 00:00:00-04:00,160.83984337787874,163.001865919311,160.37722065838798,162.79415893554688,401300,0.25,0
2015-05-13 00:00:00-04:00,163.53048451252647,165.15435222688544,162.01989180316215,164.43682861328125,441600,0.25,0
2015-05-14 00:00:00-04:00,165.5226318626377,166.74997267881486,164.842866336649,166.4950714111328,442700,0.25,0
2015-05-15 00:00:00-04:00,166.1740629622227,167.09930818935916,165.27715450464655,166.2401580810547,676000,0.25,0
2015-05-18 00:00:00-04:00,165.5981679283174,166.67446106933423,165.14499566001732,166.3629150390625,282100,0.25,0
2015-05-19 00:00:00-04:00,166.5894620960998,166.8443777509077,165.59813624392137,166.7405242919922,256400,0.25,0
2015-05-20 00:00:00-04:00,166.7027575831659,167.48636207211862,165.7680764998158,167.00486755371094,263200,0.25,0
2015-05-21 00:00:00-04:00,167.1181313488033,167.71292962022056,166.18346481495442,167.29751586914062,278800,0.25,0
2015-05-22 00:00:00-04:00,167.36362427046703,167.78847403835394,166.73106761053197,167.2503204345703,267600,0.25,0
2015-05-26 00:00:00-04:00,166.61775251363403,167.17479245343276,165.19214112918363,165.8907928466797,290800,0.25,0
2015-05-27 00:00:00-04:00,166.81609081419307,168.0528821927727,166.2212922953607,167.7602081298828,251200,0.25,0
