Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,32.09095838909534,32.173453909401566,31.932312113090784,32.07826614379883,6047580,0.0,0.0
2015-04-01 00:00:00-04:00,31.887889115162785,32.08461211781892,31.760972100319062,31.90058135986328,4714420,0.0,0.0
2015-04-02 00:00:00-04:00,31.932308459439046,32.49074274386364,31.77366220158658,32.427284240722656,5597658,0.0,0.0
2015-04-06 00:00:00-04:00,32.03384057627592,32.522468830039244,31.862502091255454,32.471702575683594,7883957,0.0,0.0
2015-04-07 00:00:00-04:00,32.604966725168254,32.604966725168254,32.224218431524534,32.236907958984375,3575926,0.0,0.0
2015-04-08 00:00:00-04:00,32.376517981425955,32.5795857346932,32.224219203535846,32.427284240722656,5879280,0.0,0.0
2015-04-09 00:00:00-04:00,32.32575387319363,32.757271180050864,32.243258356836904,32.649391174316406,5234691,0.0,0.0
2015-04-10 00:00:00-04:00,32.560543342492025,32.64303883971709,32.23055863751174,32.249595642089844,5185211,0.0,0.0
2015-04-13 00:00:00-04:00,32.33209233748561,32.63034780719522,32.14806433163761,32.535160064697266,5919223,0.0,0.0
2015-04-14 00:00:00-04:00,32.04019314618804,32.262297939680366,31.792703861292825,32.014808654785156,8135173,0.0,0.0
2015-04-15 00:00:00-04:00,32.09729523300424,32.45900644956192,32.09729523300424,32.26863098144531,6827033,0.0,0.0
2015-04-16 00:00:00-04:00,32.26229042720432,32.528816660548976,32.05922269150933,32.36382293701172,5428460,0.0,0.0
2015-04-17 00:00:00-04:00,32.10999782183065,32.230570087124086,31.868856007324734,32.046539306640625,6473379,0.0,0.0
2015-04-20 00:00:00-04:00,32.24325280796634,32.47804707194096,32.148065063301985,32.17979431152344,4923224,0.0,0.0
2015-04-21 00:00:00-04:00,32.30036763023223,32.47805089798815,31.799047078923774,31.976730346679688,7241837,0.0,0.0
2015-04-22 00:00:00-04:00,31.96404385714572,32.43363795711607,31.678480538102363,32.39556121826172,7529742,0.0,0.0
2015-04-23 00:00:00-04:00,32.26863741623643,32.649388428396406,32.24960040884451,32.44632339477539,7033930,0.0,0.0
2015-04-24 00:00:00-04:00,32.39555784346971,32.54151458641832,32.052883525964184,32.1480712890625,4216588,0.0,0.0
2015-04-27 00:00:00-04:00,32.21787272451304,32.31940796234136,31.83712169383801,31.887887954711914,6048478,0.0,0.0
2015-04-28 00:00:00-04:00,31.951338534584306,32.30670770471654,31.68481505208493,32.26863098144531,6562690,0.0,0.0
2015-04-29 00:00:00-04:00,32.401894812406965,33.30300588728863,32.363818089871806,33.08724594116211,11089624,0.0,0.0
2015-04-30 00:00:00-04:00,33.02379026410443,33.12532276734803,32.4970853108782,32.5478515625,7570134,0.0,0.0
2015-05-01 00:00:00-04:00,32.83976393837329,33.20147794318426,32.700154690681984,32.9920654296875,7408566,0.0,0.0
2015-05-04 00:00:00-04:00,33.14436824384106,33.36012826348164,33.01110645976234,33.28397750854492,4586175,0.0,0.0
2015-05-05 00:00:00-04:00,33.12533689950533,33.51243550493825,32.9984198582646,33.0682258605957,5175225,0.0,0.0
2015-05-06 00:00:00-04:00,33.26493556807165,33.30935706154033,32.6049660778863,32.858802795410156,7344275,0.0,0.0
2015-05-07 00:00:00-04:00,33.17520754559665,33.69297271268648,32.4081504707025,33.28387451171875,10946793,0.334225,0.0
2015-05-08 00:00:00-04:00,33.19438430474135,33.5203852117447,32.785288828828854,33.39893341064453,8607647,0.334225,0.0
2015-05-11 00:00:00-04:00,33.4309035246605,34.140433178811925,33.31584547519922,34.07011795043945,10609856,0.334225,0.0
2015-05-12 00:00:00-04:00,34.038157813201515,34.22992214422563,33.744120266655756,33.94866943359375,8485686,0.334225,0.0
2015-05-13 00:00:00-04:00,33.75050787481118,34.05733022598128,33.68658643765514,33.9422721862793,6762406,0.334225,0.0
2015-05-14 00:00:00-04:00,34.05732521416896,34.185168069667924,33.81442433589973,33.97422790527344,5164005,0.334225,0.0
2015-05-15 00:00:00-04:00,34.006188118735494,34.006188118735494,33.424504229132495,33.6098747253418,5520689,0.334225,0.0
2015-05-18 00:00:00-04:00,33.70575935772649,34.07650584934567,33.64183792619134,33.91670227050781,4691643,0.334225,0.0
2015-05-19 00:00:00-04:00,34.22352837218435,34.22352837218435,33.92948811313092,34.15960693359375,5752382,0.334225,0.0
2015-05-20 00:00:00-04:00,34.121258727615974,34.25549266831466,33.70576659749844,34.06372833251953,6742883,0.334225,0.0
2015-05-21 00:00:00-04:00,33.9230973190129,34.31301700299317,33.87835176448373,34.255489349365234,7927154,0.334225,0.0
2015-05-22 00:00:00-04:00,34.08930063623728,34.43447758937238,34.01898812973337,34.0253791809082,4833239,0.334225,0.0
