Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,43.19811719609196,43.617647724539296,42.730441153517425,42.96427917480469,2559000,0.0,0
2015-04-01 00:00:00-04:00,42.93677934394801,43.45259841091174,42.352185450825694,43.28065872192383,2125400,0.0,0
2015-04-02 00:00:00-04:00,43.301278409751,43.45258613285579,43.122462338110466,43.356300354003906,1250900,0.0,0
2015-04-06 00:00:00-04:00,43.43884345030206,44.39483033654118,43.43884345030206,44.18162155151367,2033600,0.0,0
2015-04-07 00:00:00-04:00,44.1128487688345,44.23664556203879,43.7070709741297,43.830867767333984,2629900,0.0,0
2015-04-08 00:00:00-04:00,43.810220279066236,44.00967088877134,43.64515707223668,43.81709671020508,2211000,0.0,0
2015-04-09 00:00:00-04:00,43.755226032204895,43.78273702135578,43.39071460852889,43.58328628540039,1536400,0.0,0
2015-04-10 00:00:00-04:00,43.76896267986214,44.009679795891046,43.452594311632254,43.872127532958984,1266900,0.0,0
2015-04-13 00:00:00-04:00,43.720823238748345,43.72770229541409,43.12247386480725,43.19812774658203,1430500,0.0,0
2015-04-14 00:00:00-04:00,43.26690796582063,43.555768039192145,43.108723749475736,43.321929931640625,1697500,0.0,0
2015-04-15 00:00:00-04:00,43.40445611730779,43.734580009968745,42.909268966520614,42.97804641723633,1990100,0.0,0
2015-04-16 00:00:00-04:00,42.909263691853056,42.9917939989753,42.015177931187154,42.420955657958984,3399500,0.0,0
2015-04-17 00:00:00-04:00,42.200873531337024,42.620406750949506,41.79509580032067,42.00142288208008,3245000,0.0,0
2015-04-20 00:00:00-04:00,41.62315769358144,42.83361187605852,41.62315769358144,42.400325775146484,2949300,0.0,0
2015-04-21 00:00:00-04:00,42.400321376816876,42.696057803099514,41.51998853001672,41.609397888183594,3722800,0.0,0
2015-04-22 00:00:00-04:00,41.64378254518322,41.82260124970663,41.114208110388255,41.27239227294922,4858100,0.0,0
2015-04-23 00:00:00-04:00,41.272394073511855,41.76758112476038,41.18986377283409,41.56813049316406,3384600,0.0,0
2015-04-24 00:00:00-04:00,41.575008698626746,42.551624670187316,41.45808837009869,42.352176666259766,2769500,0.0,0
2015-04-27 00:00:00-04:00,42.56538385393073,42.57226290987205,41.70568551264569,41.96015548706055,2091600,0.0,0
2015-04-28 00:00:00-04:00,41.829489992261315,42.59977911340059,41.76071516172073,42.40720748901367,2384600,0.0,0
2015-04-29 00:00:00-04:00,43.21187555652518,43.30816134400207,42.180237621688285,42.647911071777344,4306400,0.0,0
2015-04-30 00:00:00-04:00,42.55163367792067,42.592900147947,41.554382952811835,41.912017822265625,3235900,0.0,0
2015-05-01 00:00:00-04:00,41.96703784602141,42.35906011061425,41.60940299306821,42.32467269897461,2241600,0.0,0
2015-05-04 00:00:00-04:00,42.365935033682504,42.85424570649195,42.15273151496001,42.58601760864258,2439100,0.0,0
2015-05-05 00:00:00-04:00,42.39345060490159,42.48973641393056,41.320548591617055,41.519996643066406,1925800,0.0,0
2015-05-06 00:00:00-04:00,41.430581396731085,41.513111698464954,40.612146940601015,40.990413665771484,2319600,0.0,0
2015-05-07 00:00:00-04:00,41.17611360863093,41.60940233448819,41.07982780812738,41.36180877685547,2258100,0.0,0
2015-05-08 00:00:00-04:00,41.91889257613888,42.12521965790835,41.47872743540634,41.726318359375,2603400,0.0,0
2015-05-11 00:00:00-04:00,41.561262764542015,42.24214247899962,41.375567581437714,41.45122146606445,1391700,0.0,0
2015-05-12 00:00:00-04:00,41.1623609441811,41.24489388478324,40.56401155456871,40.935401916503906,3177000,0.0,0
2015-05-13 00:00:00-04:00,40.99041159979894,41.30678255041671,40.28202107980586,40.467716217041016,2090200,0.0,0
2015-05-14 00:00:00-04:00,40.63966151816034,41.10045858591144,40.61215054061338,41.09358215332031,2047300,0.0,0
2015-05-15 00:00:00-04:00,41.19674282831863,41.691927255976196,40.990413141237774,41.56813049316406,2472900,0.0,0
2015-05-18 00:00:00-04:00,41.37556789230137,41.98767278365618,41.34118047819218,41.795101165771484,1397900,0.0,0
2015-05-19 00:00:00-04:00,41.581888152962364,41.93952297270504,41.416827542983334,41.66442108154297,1399100,0.0,0
2015-05-20 00:00:00-04:00,41.75383150120434,42.18712023189698,41.60252636597794,41.822608947753906,1255300,0.0,0
2015-05-21 00:00:00-04:00,41.83636474609375,42.028936350672346,41.61627953910077,41.83636474609375,1171700,0.0,0
2015-05-22 00:00:00-04:00,41.822602732501714,41.91200946434244,41.41682504073148,41.77445983886719,919500,0.0,0
2015-05-26 00:00:00-04:00,41.75383361057161,41.788221023787955,41.20362712833575,41.58189392089844,1745800,0.0,0
2015-05-27 00:00:00-04:00,41.59564815359127,41.898261053776054,41.47873042747148,41.80197525024414,1625400,0.0,0
2015-05-28 00:00:00-04:00,41.83636195748148,42.125219345095516,41.66442228668517,41.987667083740234,1766400,0.0,0
2015-05-29 00:00:00-04:00,41.99454862874084,42.18712023189698,41.77446604696487,41.822608947753906,2414400,0.0,0
2015-06-01 00:00:00-04:00,41.89138462077722,42.104590774020295,41.77446689465743,41.80197525024414,1253400,0.0,0
2015-06-02 00:00:00-04:00,41.5268635799031,41.58876195672611,40.70155276345992,40.94914627075195,1919100,0.0,0
2015-06-03 00:00:00-04:00,40.91476196042778,40.94914936713172,39.95189883117182,40.316410064697266,2113900,0.0,0
2015-06-04 00:00:00-04:00,40.00691658977062,40.63965586741532,40.00691658977062,40.467716217041016,1811900,0.0,0
2015-06-05 00:00:00-04:00,39.89000061241499,40.12383865198313,39.54612129679072,39.669918060302734,1807400,0.0,0
2015-06-08 00:00:00-04:00,39.67680084438257,39.76621021536455,39.44984182400234,39.55988311767578,1775500,0.0,0
2015-06-09 00:00:00-04:00,39.497985721898516,39.61490345155323,39.3741889354456,39.381065368652344,1157300,0.0,0
2015-06-10 00:00:00-04:00,39.62866022157465,39.938152197703594,39.43608860246843,39.49110794067383,1831300,0.0,0
2015-06-11 00:00:00-04:00,39.883115793120965,40.04129993021131,39.62176683360236,39.80058288574219,1183600,0.0,0
2015-06-12 00:00:00-04:00,39.546121223208004,39.800591181691004,39.31915961599463,39.33979415893555,1085900,0.0,0
2015-06-15 00:00:00-04:00,39.36731404068821,39.53237468001492,39.11972045810659,39.44984436035156,1674200,0.0,0
