Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-12 00:00:00-04:00,34.75953674316406,34.75953674316406,34.75953674316406,34.75953674316406,10000,0.0,0
2019-03-13 00:00:00-04:00,35.674262280734084,36.49751588297165,35.39984557645413,36.36030578613281,20477400,0.0,0
2019-03-14 00:00:00-04:00,36.36030208459825,37.869599038585804,36.36030208459825,37.183555603027344,6248600,0.0,0
2019-03-15 00:00:00-04:00,37.85130088953099,38.299513941682385,37.72324001748773,38.144012451171875,7107300,0.0,0
2019-03-18 00:00:00-04:00,38.372693576791136,38.372693576791136,37.54944012880298,38.144012451171875,4020900,0.0,0
2019-03-19 00:00:00-04:00,38.00680992679935,38.14402002517462,36.44263155443048,36.899993896484375,10118500,0.0,0
2019-03-20 00:00:00-04:00,37.03720152869722,37.32991312896937,34.97907112649754,35.326663970947266,15683200,0.0,0
2019-03-21 00:00:00-04:00,35.67426489154564,36.65302008505929,35.44558370634343,36.60728454589844,12751700,0.0,0
2019-03-22 00:00:00-04:00,36.524960360789514,36.57984510319617,34.47597533978273,35.41814422607422,10898000,0.0,0
2019-03-25 00:00:00-04:00,35.57363911744306,35.63766956025841,34.20155221814709,34.24728775024414,9338900,0.0,0
2019-03-26 00:00:00-04:00,34.43938828632983,35.0156623673513,34.31132389003816,34.338768005371094,6287100,0.0,0
2019-03-27 00:00:00-04:00,34.32047392063243,34.677216023995655,33.62528113870576,33.771636962890625,5578100,0.0,0
2019-03-28 00:00:00-04:00,33.70760184576934,33.982022031384,33.241093811140125,33.29597854614258,5326200,0.0,0
2019-03-29 00:00:00-04:00,33.43318445179774,33.76248587614469,33.06729669427701,33.57954025268555,5895300,0.0,0
2019-04-01 00:00:00-04:00,33.762488192211876,33.98202365330222,33.57954255620288,33.707603454589844,5311200,0.0,0
2019-04-02 00:00:00-04:00,33.80823147298921,34.009472067635116,32.83862531201946,33.18621826171875,6704600,0.0,0
2019-04-03 00:00:00-04:00,33.26854055474276,33.44234050286106,32.83862226435144,33.003273010253906,8393500,0.0,0
2019-04-04 00:00:00-04:00,33.11303487356299,33.6618682983953,32.9392349471611,33.62527847290039,4908400,0.0,0
2019-04-05 00:00:00-04:00,33.65272295802219,34.622328918550444,33.561248393275655,34.466827392578125,7344900,0.0,0
2019-04-08 00:00:00-04:00,34.393653847652295,34.46683351244316,34.087221852487104,34.274742126464844,3393300,0.0,0
2019-04-09 00:00:00-04:00,34.228992781764816,34.43938250997157,34.00031163226805,34.12837600708008,5725900,0.0,0
2019-04-10 00:00:00-04:00,34.14668176203446,34.32962394821252,33.25939750359705,33.369163513183594,4828400,0.0,0
2019-04-11 00:00:00-04:00,33.451478258007974,33.99116591021511,32.9209398058402,33.9271354675293,4791400,0.0,0
2019-04-12 00:00:00-04:00,33.98201990024308,34.41193808457553,33.36000690014784,34.329612731933594,6368500,0.0,0
2019-04-15 00:00:00-04:00,34.265582289811796,34.366202552973874,33.83566410547934,34.329612731933594,3927100,0.0,0
2019-04-16 00:00:00-04:00,34.457677435988735,34.622328159525,34.27473528930202,34.53085708618164,5722000,0.0,0
2019-04-17 00:00:00-04:00,34.640627948097,35.537057852755154,34.5400076596173,35.52791213989258,7603800,0.0,0
2019-04-18 00:00:00-04:00,35.59193184488547,35.67425719336914,35.15286448277167,35.162010192871094,4737400,0.0,0
2019-04-22 00:00:00-04:00,35.08883309400764,35.16200924101374,34.411935414866306,34.48511505126953,7675300,0.0,0
2019-04-23 00:00:00-04:00,34.567450683405106,35.11628416215153,34.42109485644619,34.83272171020508,6328800,0.0,0
2019-04-24 00:00:00-04:00,34.71380045601403,35.04310188158848,34.58116496574668,34.72294616699219,5323500,0.0,0
2019-04-25 00:00:00-04:00,34.74123878287971,34.94247930507805,34.338761227880354,34.89674377441406,5309700,0.0,0
2019-04-26 00:00:00-04:00,34.83272058753199,35.24434393862593,34.6680698513352,35.1986083984375,5297400,0.0,0
2019-04-29 00:00:00-04:00,35.253490101077794,36.15449447164578,35.04310384283009,35.857208251953125,6885200,0.0,0
2019-04-30 00:00:00-04:00,35.84805365921418,35.97611802659658,35.189454359662214,35.66511154174805,5044400,0.0,0
2019-05-01 00:00:00-04:00,35.784028222248224,36.122478863544366,35.36325571022339,36.04015350341797,5149800,0.0,0
2019-05-02 00:00:00-04:00,35.884658843250996,36.104194363365295,33.91800232324621,34.10094451904297,11495900,0.0,0
2019-05-03 00:00:00-04:00,34.2198573778717,34.53086397443593,33.95458632710251,34.274742126464844,4809800,0.0,0
2019-05-06 00:00:00-04:00,34.000308392993425,34.75038570212713,33.80821708317244,34.68635177612305,4801300,0.0,0
2019-05-07 00:00:00-04:00,34.37535672280715,34.58574299010963,33.954580698804286,34.0826416015625,6053300,0.0,0
2019-05-08 00:00:00-04:00,34.15581630948917,34.485117719993305,33.712174325304275,34.2289924621582,8635300,0.0,0
2019-05-09 00:00:00-04:00,35.21689224243164,35.90293559780368,34.311313478005886,35.21689224243164,15210200,0.0,0
2019-05-10 00:00:00-04:00,35.34496308276905,35.44558336158302,34.247292706595275,35.24434280395508,6742500,0.0,0
2019-05-13 00:00:00-04:00,34.549148195091796,35.38154743270656,34.51255837402364,34.732093811035156,5604000,0.0,0
2019-05-14 00:00:00-04:00,34.80527610880092,35.23519785876281,34.64245730827683,34.65892028808594,6198600,0.0,0
2019-05-15 00:00:00-04:00,34.48511698494783,34.732093037561675,34.366201813823245,34.4942626953125,2975400,0.0,0
2019-05-16 00:00:00-04:00,34.67720928698293,34.8327142827546,33.57039336352731,33.60698318481445,8704900,0.0,0
2019-05-17 00:00:00-04:00,33.65300484349279,34.60110529771739,33.64379800743246,34.35257339477539,5508000,0.23,0
2019-05-20 00:00:00-04:00,34.22371379323801,34.64713705528549,34.05802581915336,34.186893463134766,3670000,0.23,0
2019-05-21 00:00:00-04:00,34.29735123717642,34.978513304427736,34.15007342687614,34.69316101074219,4668600,0.23,0
2019-05-22 00:00:00-04:00,34.66553992234552,34.75758721684535,34.10864571444936,34.16847610473633,3431200,0.23,0
2019-05-23 00:00:00-04:00,33.892333787767626,34.13166239340839,33.71744250778362,33.97517776489258,4431900,0.23,0
