Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,79.69553017969764,80.10243915875269,79.3055730465609,79.42425537109375,2708600,0.0,0
2015-04-01 00:00:00-04:00,79.3140640258789,79.62772822316343,78.56805974711138,79.3140640258789,2736100,0.0,0
2015-04-02 00:00:00-04:00,79.43272992941003,80.0430998800574,78.92409045977114,79.83964538574219,2145700,0.0,0
2015-04-06 00:00:00-04:00,79.22926213141746,81.38250844344091,78.94950820639497,81.11971282958984,2563700,0.0,0
2015-04-07 00:00:00-04:00,81.07731869743466,82.04373541030857,80.65345149116715,81.71311950683594,4232700,0.0,0
2015-04-08 00:00:00-04:00,81.79025646620654,82.3900213361157,81.10481930515039,81.49894714355469,2651600,1.02,0
2015-04-09 00:00:00-04:00,81.73884466656534,81.96161483308941,81.12194668965256,81.79882049560547,1952200,1.02,0
2015-04-10 00:00:00-04:00,81.78168032457384,81.79882001098382,80.99342470846652,81.1305160522461,2158000,1.02,0
2015-04-13 00:00:00-04:00,80.83065119081981,81.29332478993021,80.05953506251255,80.10237121582031,2443900,1.02,0
2015-04-14 00:00:00-04:00,80.17090301217863,80.72782520368193,79.87102384348472,80.37653350830078,2087000,1.02,0
2015-04-15 00:00:00-04:00,80.77065661992374,80.96772379745482,80.54789298586715,80.6764144897461,2093900,1.02,0
2015-04-16 00:00:00-04:00,80.46220617612288,80.72781246406863,80.25656917557657,80.5907211303711,1934800,1.02,0
2015-04-17 00:00:00-04:00,79.93097335180073,80.03379183443616,78.96279048692602,79.15985107421875,2647800,1.02,0
2015-04-20 00:00:00-04:00,79.67393796886684,80.16231436816764,79.35692572354162,79.9138412475586,3294400,1.02,0
2015-04-21 00:00:00-04:00,80.46222570584335,80.53933469710812,79.57115143115234,79.68253326416016,1949800,1.02,0
2015-04-22 00:00:00-04:00,79.9738372069607,80.22231039014251,79.47689737747282,80.00811004638672,1896200,1.02,0
2015-04-23 00:00:00-04:00,80.00811668707286,80.7706694511854,79.55401296652002,80.4022445678711,2165500,1.02,0
2015-04-24 00:00:00-04:00,79.93097413586504,80.385077665764,79.37405212232208,80.02522277832031,2249800,1.02,0
2015-04-27 00:00:00-04:00,80.56503559203666,80.88205446723094,80.13663488674082,80.33370208740234,2155500,1.02,0
2015-04-28 00:00:00-04:00,80.19659318035916,80.95914574602119,79.45974360549197,80.899169921875,1976300,1.02,0
2015-04-29 00:00:00-04:00,80.75352037691896,80.89061171897234,79.6054098031593,80.23944091796875,1701900,1.02,0
2015-04-30 00:00:00-04:00,79.87958331717508,80.41936575074773,78.93709671381443,79.38263702392578,1804800,1.02,0
2015-05-01 00:00:00-04:00,79.95667870952437,80.25655778834606,79.42545967213049,79.99095153808594,1851300,1.02,0
2015-05-04 00:00:00-04:00,80.4022120235003,81.36183160802526,80.33367290357778,80.91629791259766,1990600,1.02,0
2015-05-05 00:00:00-04:00,80.91631471138861,81.17335117242622,80.05951343417992,80.23944091796875,1769000,1.02,0
2015-05-06 00:00:00-04:00,80.24802534760637,80.51363170001986,79.33124153895093,79.68253326416016,2386600,1.02,0
2015-05-07 00:00:00-04:00,79.62253679500391,81.25046040318269,79.45974247312368,80.95914459228516,2466600,1.02,0
2015-05-08 00:00:00-04:00,81.88448478502306,82.50138265245138,81.38753855438647,82.15866088867188,2411700,1.02,0
2015-05-11 00:00:00-04:00,81.82452698907196,82.62992233081687,81.74741800709657,82.2614974975586,2837700,1.02,0
2015-05-12 00:00:00-04:00,81.66172515534144,81.92733798827291,80.92487555640214,81.75597381591797,2065100,1.02,0
2015-05-13 00:00:00-04:00,81.91022170649225,82.33862245447274,81.46468780481828,81.97876739501953,1784400,1.02,0
2015-05-14 00:00:00-04:00,82.37286630022236,83.10971585029867,82.30432063582587,83.09258270263672,1504600,1.02,0
2015-05-15 00:00:00-04:00,82.96407376579258,83.3153589094321,82.6470549226603,83.12686157226562,2578500,1.02,0
2015-05-18 00:00:00-04:00,82.77556549308487,83.74374850795262,82.77556549308487,83.50384521484375,2110900,1.02,0
2015-05-19 00:00:00-04:00,83.71802714113754,83.92365755625505,83.04115354879961,83.26392364501953,1672000,1.02,0
2015-05-20 00:00:00-04:00,83.39246830964348,83.77802626237897,82.84411602550308,83.1525650024414,1441100,1.02,0
2015-05-21 00:00:00-04:00,82.92119999868837,83.15253993007533,82.50136933767315,82.96404266357422,1677800,1.02,0
2015-05-22 00:00:00-04:00,82.68130002857362,82.84409431732048,82.18435385851606,82.58705139160156,2083000,1.02,0
2015-05-26 00:00:00-04:00,82.9983582246462,83.25539473569285,82.03016840942932,82.33004760742188,2397400,1.02,0
2015-05-27 00:00:00-04:00,82.51853847206857,83.06689083003302,82.20152614639034,82.91266632080078,1513600,1.02,0
2015-05-28 00:00:00-04:00,82.85266641361,83.1268425129321,82.32145389816496,83.03260040283203,1202700,1.02,0
2015-05-29 00:00:00-04:00,82.92122439658942,83.08401872680714,82.0815628275055,82.28719329833984,1713800,1.02,0
2015-06-01 00:00:00-04:00,82.40714823539848,82.7670032079193,81.9187717621559,82.41571807861328,1422100,1.02,0
2015-06-02 00:00:00-04:00,82.21864099804492,82.981193530393,81.92733173259701,82.53565979003906,1152300,1.02,0
2015-06-03 00:00:00-04:00,82.91264869937737,83.34104929654386,82.55279376660737,83.09258270263672,1322900,1.02,0
2015-06-04 00:00:00-04:00,82.32146124627114,82.9297893166648,81.98730929967286,82.19293975830078,1535100,1.02,0
2015-06-05 00:00:00-04:00,82.17580098082013,82.30431592311187,81.25901747997915,81.73883056640625,1753900,1.02,0
2015-06-08 00:00:00-04:00,81.53320174114276,81.73883218976742,81.11336446507168,81.19904327392578,1449700,1.02,0
2015-06-09 00:00:00-04:00,81.61889509241429,81.7388467535572,80.75352393399022,81.34471893310547,1284800,1.02,0
2015-06-10 00:00:00-04:00,81.6531637507773,83.04117762636268,81.55891508800607,82.69845581054688,2131100,1.02,0
2015-06-11 00:00:00-04:00,82.81839700527816,83.26393069858761,82.72414836184996,83.0411605834961,1857600,1.02,0
2015-06-12 00:00:00-04:00,82.51851999363055,82.85267193266085,82.19293789677069,82.33859252929688,2034700,1.02,0
2015-06-15 00:00:00-04:00,81.47324078301666,82.21009049906608,81.1305254575874,82.07300567626953,1961500,1.02,0
2015-06-16 00:00:00-04:00,82.15009964392237,83.04974355088183,81.91876618786475,82.85267639160156,1675300,1.02,0
2015-06-17 00:00:00-04:00,83.10114200033027,83.37531810781921,82.27861367786342,83.04973602294922,1839900,1.02,0
2015-06-18 00:00:00-04:00,83.16112775013337,83.70948003059198,82.9297942874203,83.37532806396484,2003400,1.02,0
2015-06-19 00:00:00-04:00,83.09259527175838,83.67522043351143,82.92980092841002,83.12686157226562,2353900,1.02,0
2015-06-22 00:00:00-04:00,83.64948712808147,84.8747129345563,83.57237816854298,84.47201538085938,3081900,1.02,0
2015-06-23 00:00:00-04:00,84.8575835064748,85.20030526103068,83.73517613375617,84.18070983886719,2513300,1.02,0
2015-06-24 00:00:00-04:00,83.97509196167115,84.3092439247045,82.92979339551569,83.76945495605469,2533000,1.02,0
2015-06-25 00:00:00-04:00,85.86004985579459,86.08282000431582,84.96041249289557,85.23458862304688,5103200,1.02,0
2015-06-26 00:00:00-04:00,85.65441668822402,85.97999878972651,84.4120510307651,84.82331848144531,4990400,1.02,0
2015-06-29 00:00:00-04:00,84.08647749112839,84.88330294674536,82.71559674406559,82.8355484008789,3025000,1.02,0
2015-06-30 00:00:00-04:00,83.70091880085218,83.70091880085218,82.74129901780815,82.92122650146484,2572500,1.02,0
2015-07-01 00:00:00-04:00,83.7437529366852,84.64339687029496,83.3753281351057,84.01792907714844,2259500,1.02,0
2015-07-02 00:00:00-04:00,84.21502288325257,84.58344780138138,82.68991721091183,83.39249420166016,2456700,1.02,0
2015-07-06 00:00:00-04:00,82.62991558979361,83.60666850304969,82.51852724241583,83.40103149414062,1817900,1.02,0
2015-07-07 00:00:00-04:00,83.79515068167444,84.90898819602265,82.8098281035741,84.54913330078125,3089500,1.02,0
2015-07-08 00:00:00-04:00,85.20890239366312,85.20890239366312,83.06689874840386,83.64096069335938,2623300,1.02,0
2015-07-09 00:00:00-04:00,84.65196323255672,84.90042983414725,83.66664052122961,83.7523193359375,2734900,1.02,0
2015-07-10 00:00:00-04:00,84.59199051966417,85.0632272863258,83.99222572090193,84.63482666015625,2536200,1.02,0
2015-07-13 00:00:00-04:00,85.12319424033679,86.33985032299933,84.90042410762246,86.15135955810547,3488900,1.02,0
2015-07-14 00:00:00-04:00,85.68869433050271,86.42554392404716,85.44879102783703,86.31415557861328,2394900,1.02,0
2015-07-15 00:00:00-04:00,86.15993261676327,86.28845411314266,85.38024686931138,85.63728332519531,1858600,1.02,0
2015-07-16 00:00:00-04:00,86.1513694458265,87.06814653402084,86.1513694458265,86.9224853515625,1858500,1.02,0
2015-07-17 00:00:00-04:00,87.01672518810632,87.01672518810632,85.82577207853292,86.09138488769531,1544700,1.02,0
2015-07-20 00:00:00-04:00,86.27987264556032,86.69970991295915,85.962860405661,86.29701232910156,1579000,1.02,0
2015-07-21 00:00:00-04:00,85.99713382098959,86.7254134914723,85.85147265739384,86.01426696777344,1534400,1.02,0
2015-07-22 00:00:00-04:00,85.94572582012302,87.82212252987826,85.894319840198,87.67646789550781,2775300,1.02,0
2015-07-23 00:00:00-04:00,87.82213912225758,88.51614612986256,87.53939310550165,87.75359344482422,2308100,1.02,0
2015-07-24 00:00:00-04:00,87.53938027221042,88.07916923177054,86.4341058989143,86.68257904052734,2114800,1.02,0
2015-07-27 00:00:00-04:00,86.24560693903643,86.54548603430885,85.71438787250104,86.01426696777344,1871100,1.02,0
2015-07-28 00:00:00-04:00,86.45981649926098,87.18809624785004,86.06568217534836,87.12812042236328,1708400,1.02,0
2015-07-29 00:00:00-04:00,87.12813254678022,88.00206705932551,86.98247134729299,87.779296875,2071700,1.02,0
2015-07-30 00:00:00-04:00,87.44514248321451,88.24196798920025,87.05958449578208,87.959228515625,1447200,1.02,0
2015-07-31 00:00:00-04:00,88.25053892633828,89.09877043132454,88.19056309339734,88.34478759765625,2402100,1.02,0
2015-08-03 00:00:00-04:00,88.39619286014688,88.91884220156827,87.72788885947705,88.43046569824219,2177600,1.02,0
2015-08-04 00:00:00-04:00,88.43044699140222,89.62140008155568,88.34476818272644,88.6103744506836,2141300,1.02,0
2015-08-05 00:00:00-04:00,89.9641214033063,90.24686735370932,89.21870204411853,89.53572082519531,2569900,1.02,0
2015-08-06 00:00:00-04:00,89.36436991556397,89.84417650725842,88.25052571413094,88.3362045288086,1643800,1.02,0
2015-08-07 00:00:00-04:00,88.27624668409018,88.96169041486492,87.93352481870282,88.88457489013672,1760600,1.02,0
2015-08-10 00:00:00-04:00,89.372945379817,90.28115924220523,89.2272907213622,90.135498046875,1763800,1.02,0
2015-08-11 00:00:00-04:00,89.78419567560329,89.92128046406673,88.60181241050003,88.74746704101562,1940000,1.02,0
2015-08-12 00:00:00-04:00,88.06203920880718,88.97881636582348,87.68504453370224,88.91027069091797,2357100,1.02,0
2015-08-13 00:00:00-04:00,89.14160075679709,89.18443689617385,87.96778071838045,88.58467864990234,2358200,1.02,0
2015-08-14 00:00:00-04:00,88.25053516387675,88.70463881348016,87.75358883390972,88.63609313964844,2055600,1.02,0
2015-08-17 00:00:00-04:00,88.53326745611601,88.71319491940547,87.76214508710815,88.66178894042969,1874600,1.02,0
2015-08-18 00:00:00-04:00,88.79885320203262,89.18441102896861,88.33617988758579,88.98735046386719,1952300,1.02,0
2015-08-19 00:00:00-04:00,89.13300777896669,89.24439609355865,87.83923642710475,88.13912200927734,2082100,1.02,0
2015-08-20 00:00:00-04:00,87.54794105761833,88.81600962554666,85.56873250898845,85.65441131591797,3459900,1.02,0
2015-08-21 00:00:00-04:00,85.1403392861356,85.47449123781396,83.18682702041086,83.22109985351562,3360600,1.02,0
2015-08-24 00:00:00-04:00,78.26023289849863,80.76209783177151,75.76694434600611,79.3997802734375,5216500,1.02,0
2015-08-25 00:00:00-04:00,81.75597039233841,82.0472862047054,78.86855448047378,78.94566345214844,4313200,1.02,0
2015-08-26 00:00:00-04:00,80.82204617271071,81.62743473015595,79.16841985287205,81.43037414550781,3998900,1.02,0
2015-08-27 00:00:00-04:00,82.43285214917789,82.68132531018273,80.50504922743788,82.02159118652344,3993100,1.02,0
2015-08-28 00:00:00-04:00,81.70458927310723,82.37289337847714,81.3275945318723,82.12442016601562,3221800,1.02,0
2015-08-31 00:00:00-04:00,81.57603264490112,81.9615970653259,80.70209839164427,80.77063751220703,2725400,1.02,0
2015-09-01 00:00:00-04:00,78.72288139084115,80.11090150277329,78.55152378847232,79.07417297363281,3869300,1.02,0
2015-09-02 00:00:00-04:00,80.18803644643911,80.92488614176186,79.09990159136984,80.90775299072266,2539300,1.02,0
2015-09-03 00:00:00-04:00,81.40469796401518,82.20152347971957,81.10481879936849,81.91877746582031,2815400,1.02,0
2015-09-04 00:00:00-04:00,80.80491408502134,81.49892745919358,80.26513171566427,80.92486572265625,3421400,1.02,0
2015-09-08 00:00:00-04:00,82.48426094417677,83.40103810337101,82.26149730551766,83.2125473022461,2508200,1.02,0
2015-09-09 00:00:00-04:00,83.46959114910331,83.83801601403472,81.6788793537251,81.84166717529297,2099700,1.02,0
2015-09-10 00:00:00-04:00,81.73025112886414,83.4181502327791,81.70454814342352,82.94690704345703,3342100,1.02,0
2015-09-11 00:00:00-04:00,82.75843610210651,83.49528575795055,82.25292646258866,83.40960693359375,1982700,1.02,0
2015-09-14 00:00:00-04:00,83.46102581093865,83.53813479766688,82.59565458424785,82.68990325927734,2002500,1.02,0
2015-09-15 00:00:00-04:00,83.10973304651655,84.4977536218058,82.37288334397883,84.17216491699219,2090800,1.02,0
2015-09-16 00:00:00-04:00,84.15500860166799,85.12319153181853,84.0179172822446,84.7890396118164,1741900,1.02,0
2015-09-17 00:00:00-04:00,84.7890332426907,85.62870116890059,84.26638406617838,84.42060852050781,2397500,1.02,0
2015-09-18 00:00:00-04:00,81.21619384557937,84.40349564248153,81.21619384557937,83.56382751464844,3629600,1.02,0
2015-09-21 00:00:00-04:00,84.00935596330041,84.93469624378643,83.67520403539939,84.3349380493164,2345900,1.02,0
2015-09-22 00:00:00-04:00,83.22110339418157,83.82086819372041,82.38144182645189,83.68377685546875,2920500,1.02,0
2015-09-23 00:00:00-04:00,83.81229241444665,84.27496584296273,83.38389181806595,83.84656524658203,2816500,1.02,0
2015-09-24 00:00:00-04:00,82.05585246383254,83.96652211888512,81.97017364659638,83.76945495605469,4054600,1.02,0
2015-09-25 00:00:00-04:00,84.27497535397632,84.31781803319922,82.56994261828119,83.05831909179688,3413400,1.02,0
2015-09-28 00:00:00-04:00,82.70702166051476,83.38389541643113,82.08156042345726,82.21007537841797,3025500,1.02,0
2015-09-29 00:00:00-04:00,82.33004300750054,82.92123806256639,81.85023631752007,82.76701354980469,3371600,1.02,0
2015-09-30 00:00:00-04:00,83.65808135910183,84.29211251313477,83.40960818891486,84.18930053710938,3704100,1.02,0
2015-10-01 00:00:00-04:00,84.36922411097586,84.82332774898455,83.15256784746671,84.34352111816406,3222700,1.02,0
2015-10-02 00:00:00-04:00,83.17826947597327,85.18318132490974,82.5185288325412,85.15747833251953,2610200,1.02,0
2015-10-05 00:00:00-04:00,85.65441487049453,87.23092590141803,85.62871188103642,87.0681381225586,2228200,1.02,0
2015-10-06 00:00:00-04:00,86.9653091430664,87.35086701220256,86.44265996418284,86.9653091430664,2460800,1.02,0
2015-10-07 00:00:00-04:00,87.39372291618915,87.93350532210258,86.77682500264555,87.92494201660156,1954200,1.02,0
2015-10-08 00:00:00-04:00,87.83068398362295,90.19545035056038,87.55650788875164,89.97268676757812,3450100,1.02,0
2015-10-09 00:00:00-04:00,90.05837309618646,91.23219307314433,89.68137848291181,89.77562713623047,3835700,1.02,0
2015-10-12 00:00:00-04:00,89.69855470891164,90.15265847614602,89.63000901732387,90.00700378417969,2356700,1.02,0
2015-10-13 00:00:00-04:00,88.25052149800075,89.63854176221491,88.01918805573551,88.66178894042969,2585600,1.02,0
