Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,90.78565505620328,90.78565505620328,89.24579687991816,89.75593566894531,770800,0.0,0
2015-04-01 00:00:00-04:00,89.7559421279957,89.88819954124385,88.31999420203216,88.99073028564453,518600,0.0,0
2015-04-02 00:00:00-04:00,89.10408446958799,90.13381099511186,88.89624936127194,89.07574462890625,310600,0.0,0
2015-04-06 00:00:00-04:00,88.88681589436366,90.49281015298092,88.77345651180651,90.15271759033203,502100,0.0,0
2015-04-07 00:00:00-04:00,90.44559763040404,90.83292818270782,89.3686399492292,89.43476867675781,314300,0.0,0
2015-04-08 00:00:00-04:00,89.40638789598196,89.82205811159113,88.79233158860137,89.66146087646484,337300,0.0,0
2015-04-09 00:00:00-04:00,89.45366054409999,90.02047919915513,89.18914565224027,89.5953598022461,268200,0.0,0
2015-04-10 00:00:00-04:00,89.7559596066288,90.65342182950702,89.62370216762548,90.50227355957031,332900,0.0,0
2015-04-13 00:00:00-04:00,90.60615711780703,90.8612228808023,90.18103790283203,90.18103790283203,277600,0.0,0
2015-04-14 00:00:00-04:00,89.85986892557702,90.40778946209792,88.92461071192521,89.44419860839844,513400,0.0,0
2015-04-15 00:00:00-04:00,90.05825968283764,91.39973205661003,89.85042451359328,91.0218505859375,507500,0.0,0
2015-04-16 00:00:00-04:00,90.90849163881597,91.56032979126756,90.28498612800446,91.00296020507812,435700,0.0,0
2015-04-17 00:00:00-04:00,90.28497158668141,90.56838444731092,89.01907714617671,89.83151245117188,475000,0.0,0
2015-04-20 00:00:00-04:00,90.3794750675501,91.0218715534268,89.92602296427903,90.89906311035156,590900,0.0,0
2015-04-21 00:00:00-04:00,91.11629601609208,91.11629601609208,89.82206185758564,90.4738998413086,504600,0.0,0
2015-04-22 00:00:00-04:00,98.27714832212122,99.28797712099448,91.16355786185079,93.15687561035156,671900,0.0,0
2015-04-23 00:00:00-04:00,93.17577837948558,93.84651465837328,92.760115191472,92.83568572998047,689700,0.0,0
2015-04-24 00:00:00-04:00,92.98682466584363,92.98682466584363,91.4753060524388,91.5792236328125,582400,0.0,0
2015-04-27 00:00:00-04:00,91.74927125807521,92.23106309317137,90.63452491311597,90.91793060302734,751100,0.0,0
2015-04-28 00:00:00-04:00,90.94627007665748,91.72092382454075,90.08659678439783,91.50364685058594,583800,0.0,0
2015-04-29 00:00:00-04:00,91.24856212204516,91.32413984569817,90.01100752905282,90.69119262695312,455500,0.0,0
2015-04-30 00:00:00-04:00,90.46445775633394,90.57781712316365,88.61284695407556,88.8490219116211,715400,0.0,0
2015-05-01 00:00:00-04:00,90.5967495248057,95.87762011928422,90.36057447766466,94.29997253417969,1624000,0.0,0
2015-05-04 00:00:00-04:00,94.72506969714605,95.93429180081979,94.09212240109473,95.65087890625,966300,0.0,0
2015-05-05 00:00:00-04:00,95.46193500631534,96.33105725032758,93.35525089850366,93.67645263671875,533500,0.0,0
2015-05-06 00:00:00-04:00,93.94096415988425,94.35662723159507,92.75064021966963,93.61031341552734,463800,0.0,0
2015-05-07 00:00:00-04:00,93.40248739297776,94.28105864175473,92.98681710528024,93.77091979980469,292700,0.0,0
2015-05-08 00:00:00-04:00,94.79121630992508,95.18799587874017,93.978780754233,94.11103820800781,356300,0.0,0
