Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,38.7055957226585,38.82957075023304,38.29233932495117,38.29233932495117,5358100,0.0,0
2015-04-01 00:00:00-04:00,38.29234044903891,38.3253985656249,37.647658305721215,37.928672790527344,6369000,0.0,0
2015-04-02 00:00:00-04:00,38.11050641368815,38.341928993019515,37.79643066109831,38.127037048339844,3974000,0.0,0
2015-04-06 00:00:00-04:00,37.854294920470124,38.49071031135723,37.73031986171356,38.26755142211914,4083500,0.0,0
2015-04-07 00:00:00-04:00,38.267545032438505,38.51549826144682,38.15183373576105,38.17662811279297,3161100,0.0,0
2015-04-08 00:00:00-04:00,38.193159153186016,38.63947686186851,37.936942180084,38.523765563964844,6011800,0.0,0
2015-04-09 00:00:00-04:00,38.43284347209525,38.945280502245645,38.3915184645324,38.846099853515625,4337300,0.0,0
2015-04-10 00:00:00-04:00,38.82957630920081,39.01141015915071,38.59815370228024,38.97008514404297,3759900,0.0,0
2015-04-13 00:00:00-04:00,38.862081405674026,39.136227586886505,38.62947482939211,38.654396057128906,3064500,0.24,0
2015-04-14 00:00:00-04:00,38.6377922836044,38.8371716715848,38.49656772593201,38.79563522338867,3244000,0.24,0
2015-04-15 00:00:00-04:00,38.887010278202055,39.00331357972914,38.7042461363582,38.90362548828125,4046600,0.24,0
2015-04-16 00:00:00-04:00,38.72085449409579,38.95346105598609,38.52978436553922,38.646087646484375,3769000,0.24,0
2015-04-17 00:00:00-04:00,38.45502531237057,38.58794382739579,38.0562697672949,38.42179489135742,4312000,0.24,0
2015-04-20 00:00:00-04:00,38.563006835942,38.80392255608504,38.52147040775127,38.737464904785156,3371900,0.24,0
2015-04-21 00:00:00-04:00,38.99499375440215,39.27744591065587,38.81223283143311,39.144527435302734,8616000,0.24,0
2015-04-22 00:00:00-04:00,39.25253318392238,40.2078871110361,39.14453590899881,40.16634750366211,7638400,0.24,0
2015-04-23 00:00:00-04:00,40.16635031917249,40.39065090480078,39.73436752725206,40.25773239135742,6401900,0.24,0
2015-04-24 00:00:00-04:00,40.17466414026887,40.307582669035384,39.95036352878268,40.14143371582031,3451000,0.24,0
2015-04-27 00:00:00-04:00,40.10818749155193,40.207878725626216,39.36052225015346,39.451904296875,5254500,0.24,0
2015-04-28 00:00:00-04:00,39.559898183109674,39.65128022937583,39.053145504016584,39.534976959228516,3788400,0.24,0
2015-04-29 00:00:00-04:00,39.27745919482431,39.57652665777414,38.94516447856811,39.18607711791992,3566600,0.24,0
2015-04-30 00:00:00-04:00,38.98670259388263,39.21100320071394,38.430104087517314,38.56302261352539,5963600,0.24,0
2015-05-01 00:00:00-04:00,38.80393439349975,38.98669853612402,38.5464065587408,38.78731918334961,3410100,0.24,0
2015-05-04 00:00:00-04:00,38.86207766314978,39.32729393993895,38.86207766314978,39.04484176635742,3126900,0.24,0
2015-05-05 00:00:00-04:00,39.06146619953616,39.2193059456633,38.86208684266687,38.92023849487305,4377700,0.24,0
2015-05-06 00:00:00-04:00,38.92023610671683,39.02823338377043,38.40517728919741,38.6627082824707,3832700,0.24,0
2015-05-07 00:00:00-04:00,38.57962901563658,38.81223875980434,38.52147737185137,38.62947463989258,4488900,0.24,0
2015-05-08 00:00:00-04:00,39.127914521964335,39.62636121050864,39.069762883654825,39.51836395263672,4296400,0.24,0
2015-05-11 00:00:00-04:00,39.277456819524375,39.659600315198794,39.2359203786327,39.31899642944336,3551400,0.24,0
2015-05-12 00:00:00-04:00,39.069786466079584,39.28578111219726,38.953483119260156,39.152862548828125,3520500,0.24,0
2015-05-13 00:00:00-04:00,39.21099468407796,39.35221920083796,38.945157689801654,39.069766998291016,2651400,0.24,0
2015-05-14 00:00:00-04:00,39.3605320308402,40.531877385555525,39.28576517121891,40.432186126708984,8225900,0.24,0
2015-05-15 00:00:00-04:00,40.34080663639471,40.573413232247376,40.26603977786676,40.465415954589844,5179000,0.24,0
2015-05-18 00:00:00-04:00,40.52356440941424,40.781095383828635,40.51525838980014,40.57341003417969,4221400,0.24,0
2015-05-19 00:00:00-04:00,40.523571396705776,40.83094804888515,40.432189320059344,40.71464157104492,4137800,0.24,0
2015-05-20 00:00:00-04:00,40.77280081029859,41.00540745311609,40.64818829791617,40.8226432800293,3682300,0.24,0
2015-05-21 00:00:00-04:00,40.756189568648246,41.063563115040004,40.623271021368446,40.98879623413086,4193700,0.24,0
2015-05-22 00:00:00-04:00,40.78941004903918,41.06355628981591,40.63157029070045,40.731258392333984,3454700,0.24,0
2015-05-26 00:00:00-04:00,40.78940176992442,40.897399040039744,40.19957613218845,40.37403106689453,3879600,0.24,0
2015-05-27 00:00:00-04:00,40.59833826223218,40.75618118335875,40.3657316446067,40.71464157104492,4348600,0.24,0
2015-05-28 00:00:00-04:00,40.60663807359554,41.022008748577825,40.573407659030536,40.92231750488281,5980600,0.24,0
2015-05-29 00:00:00-04:00,40.85586260354215,40.92232026813291,40.315879421992506,40.37403106689453,8667200,0.24,0
2015-06-01 00:00:00-04:00,40.51524677629439,40.872465728817595,40.349097910395635,40.656471252441406,5055100,0.24,0
2015-06-02 00:00:00-04:00,40.41555872436555,40.86415654255834,40.1414126202787,40.656471252441406,5138100,0.24,0
2015-06-03 00:00:00-04:00,40.67310355352339,40.81433125806377,40.49034257633169,40.590030670166016,3309600,0.24,0
2015-06-04 00:00:00-04:00,40.68971634161606,40.84755607820934,40.31588205070865,40.440494537353516,4687000,0.24,0
2015-06-05 00:00:00-04:00,40.365719625501185,40.398950037846724,39.88388815357056,40.24941635131836,3542400,0.24,0
2015-06-08 00:00:00-04:00,40.18296011164438,40.34910902330368,40.041735596601455,40.241111755371094,4353000,0.24,0
2015-06-09 00:00:00-04:00,40.307564293088895,40.31587031090053,39.88388449709184,40.02511215209961,3402000,0.24,0
2015-06-10 00:00:00-04:00,40.174655114128925,40.44879813166785,40.12480948865503,40.290958404541016,5614900,0.24,0
2015-06-11 00:00:00-04:00,40.45711235754551,40.91401955634901,40.29926944173943,40.75617980957031,7101200,0.24,0
2015-06-12 00:00:00-04:00,40.63156547537483,40.6731019153806,40.407264896510966,40.432186126708984,3692100,0.24,0
2015-06-15 00:00:00-04:00,40.12482418135971,40.17466982508583,39.64299563478652,39.933753967285156,4807100,0.24,0
2015-06-16 00:00:00-04:00,39.93374152782344,40.3241910261483,39.7925170014668,40.27434539794922,3919700,0.24,0
2015-06-17 00:00:00-04:00,40.290965623427724,40.49034499201887,40.14974107948914,40.349117279052734,3724400,0.24,0
2015-06-18 00:00:00-04:00,40.44880154297388,41.669992533345635,40.41557429221601,41.48722839355469,7971800,0.24,0
2015-06-19 00:00:00-04:00,41.453995528666624,41.62845045537116,41.32107703655457,41.44568634033203,9367200,0.24,0
2015-06-22 00:00:00-04:00,41.503852426882474,41.844456379521965,41.40416431536134,41.56200408935547,4627000,0.24,0
2015-06-23 00:00:00-04:00,41.71984546805224,41.92753087453354,41.279550251372974,41.43739318847656,3258300,0.24,0
2015-06-24 00:00:00-04:00,41.196463319787526,41.412454674562504,41.105081265027316,41.12169647216797,4572400,0.24,0
2015-06-25 00:00:00-04:00,41.24632106311299,41.429082057318396,40.93894439421598,40.98048400878906,3607900,0.24,0
2015-06-26 00:00:00-04:00,41.096779100397754,41.520455830626986,40.930630182435046,41.512149810791016,6780500,0.24,0
2015-06-29 00:00:00-04:00,41.154936743157066,41.41246459294886,40.67310512775858,40.71464157104492,5364300,0.24,0
