Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,54.60325871973241,55.06957042632238,54.31629819580616,54.979896545410156,633000,0.0,0
2015-04-01 00:00:00-04:00,54.8633263459102,55.15925293588422,54.19076187134037,54.7377815246582,748700,0.0,0
2015-04-02 00:00:00-04:00,54.800549381259295,55.20408871663431,54.62119818544379,55.15924835205078,513000,0.0,0
2015-04-06 00:00:00-04:00,54.890212337800804,55.912509503275515,54.80053846817064,55.70625686645508,775100,0.0,0
2015-04-07 00:00:00-04:00,55.67935063854593,55.70625211297167,54.854336740824785,54.952980041503906,543600,0.0,0
2015-04-08 00:00:00-04:00,54.97092780065639,55.607621257374774,54.87228447790071,55.44620895385742,696200,0.0,0
2015-04-09 00:00:00-04:00,55.347565560854605,55.58968914708232,54.41494213705289,54.47771453857422,772700,0.0,0
2015-04-10 00:00:00-04:00,54.49564656357984,54.701899215695704,54.07417181921662,54.343196868896484,651200,0.0,0
2015-04-13 00:00:00-04:00,54.2624990744343,54.66603843420665,54.0652158258654,54.09211730957031,552600,0.0,0
2015-04-14 00:00:00-04:00,54.21764423587689,54.81847006678224,53.823074448109416,54.76466369628906,1538100,0.0,0
2015-04-15 00:00:00-04:00,54.7915820024357,54.7915820024357,54.41494755580168,54.701908111572266,1267400,0.0,0
2015-04-16 00:00:00-04:00,54.567390662175804,55.06957331581584,54.2893995642582,54.881256103515625,285600,0.0,0
2015-04-17 00:00:00-04:00,54.70191100735324,54.791584902963784,54.35217802529634,54.603267669677734,858300,0.0,0
2015-04-20 00:00:00-04:00,54.8364147953943,55.12337531153352,54.612226678358084,54.648094177246094,460600,0.0,0
2015-04-21 00:00:00-04:00,54.89919643230265,55.114415145202,54.513592532448236,54.585330963134766,746500,0.0,0
2015-04-22 00:00:00-04:00,54.585319409862265,55.26685317175276,53.85895213151673,55.23994827270508,918700,0.0,0
2015-04-23 00:00:00-04:00,55.20408366720195,56.029094303315496,54.809510388330935,55.82284164428711,430600,0.0,0
2015-04-24 00:00:00-04:00,55.83179724493097,56.28914283812308,55.15026699536053,56.26224136352539,478600,0.0,0
2015-04-27 00:00:00-04:00,56.35192054731825,56.71062287307256,55.99321822156394,56.459529876708984,570200,0.0,0
2015-04-28 00:00:00-04:00,56.603018007993455,56.62095346886358,55.86768121651518,56.43263626098633,466300,0.0,0
2015-04-29 00:00:00-04:00,56.10083980435689,56.513345149332295,55.90355315204715,56.1367073059082,803200,0.0,0
2015-04-30 00:00:00-04:00,55.35653880055448,56.136712621815704,54.7736516502852,54.872291564941406,723900,0.0,0
2015-05-01 00:00:00-04:00,55.19510869333113,55.9483808346667,54.827440351776794,55.91250991821289,493500,0.0,0
2015-05-04 00:00:00-04:00,55.93941707934984,56.23534359997011,55.70625953380513,55.975284576416016,472100,0.0,0
2015-05-05 00:00:00-04:00,55.78696775521516,55.93941744689436,55.428268836323525,55.634521484375,483000,0.0,0
2015-05-06 00:00:00-04:00,55.697300920921414,56.00219692198007,55.042671975880076,55.114410400390625,377900,0.0,0
2015-05-07 00:00:00-04:00,54.92608629080751,55.55381367544169,54.80054149804848,55.23994827270508,528800,0.0,0
2015-05-08 00:00:00-04:00,55.65246410208839,55.957360103826886,55.526915872445905,55.688331604003906,580300,0.0,0
2015-05-11 00:00:00-04:00,55.71523402083878,55.93942214679646,55.437239513149095,55.44620895385742,416800,0.0,0
2015-05-12 00:00:00-04:00,55.096469099279915,55.51794384393976,54.54048354010502,55.02473068237305,562800,0.0,0
2015-05-13 00:00:00-04:00,54.99773949386441,55.65429425515191,54.90779837052863,55.60932540893555,337100,0.18,0
2015-05-14 00:00:00-04:00,55.76223570523634,56.28388407318377,55.60034506903914,56.26589584350586,503800,0.18,0
2015-05-15 00:00:00-04:00,56.346837435684265,56.391806291453484,56.0590326416767,56.193939208984375,417400,0.18,0
2015-05-18 00:00:00-04:00,56.08601165683376,57.156285489354175,55.8701563520807,57.14729309082031,525500,0.18,0
2015-05-19 00:00:00-04:00,57.11131427840021,57.21924021087176,56.88646658439076,57.20125198364258,638400,0.18,0
2015-05-20 00:00:00-04:00,57.34515143994054,57.363139666250426,56.71558067361121,56.77853775024414,528300,0.18,0
2015-05-21 00:00:00-04:00,56.65262753854727,56.913448260928696,56.436772238713964,56.67061233520508,411300,0.18,0
2015-05-22 00:00:00-04:00,56.715586049526046,57.30018802094514,56.66162136548121,57.039363861083984,226600,0.18,0
2015-05-26 00:00:00-04:00,57.26421067221184,57.38113243703442,56.56268694508364,56.84149932861328,316200,0.18,0
2015-05-27 00:00:00-04:00,56.8415076115086,56.88647647194591,56.29287859382264,56.382816314697266,556300,0.18,0
2015-05-28 00:00:00-04:00,56.39182021574991,56.44578148363561,56.139988385633025,56.34685134887695,349200,0.18,0
2015-05-29 00:00:00-04:00,56.364830455765016,56.391814517886004,55.75324775245916,55.80720901489258,488000,0.18,0
2015-06-01 00:00:00-04:00,56.07701209416412,56.35582446280376,55.52838661662693,55.89713668823242,517800,0.18,0
2015-06-02 00:00:00-04:00,55.7712274364084,56.03205161725708,55.672297320721206,55.92412567138672,360200,0.18,0
2015-06-03 00:00:00-04:00,55.90613441497681,56.310860978707375,55.85216972951148,56.193939208984375,666700,0.18,0
2015-06-04 00:00:00-04:00,55.92412053883327,56.26589000544411,55.70826523599915,55.762229919433594,693100,0.18,0
2015-06-05 00:00:00-04:00,55.708265849734225,55.7982069897825,55.42945689284377,55.58235168457031,657100,0.18,0
2015-06-08 00:00:00-04:00,55.5823590924673,55.64531618344004,55.20461654663086,55.20461654663086,404200,0.18,0
2015-06-09 00:00:00-04:00,55.24958419799805,55.44745129724134,54.92580291956505,55.24958419799805,309200,0.18,0
2015-06-10 00:00:00-04:00,55.34851586044398,55.74424661453357,55.213605855395464,55.510406494140625,807300,0.18,0
2015-06-11 00:00:00-04:00,55.591346901579996,55.85216762758735,55.26756566278064,55.762229919433594,579000,0.18,0
2015-06-12 00:00:00-04:00,55.73525247590163,55.88814727467473,55.52839299061247,55.663299560546875,432900,0.18,0
2015-06-15 00:00:00-04:00,55.330523652074994,55.35750427878287,54.81787115920319,55.060707092285156,952500,0.18,0
2015-06-16 00:00:00-04:00,54.94378741191321,55.62732295140301,54.916806784180565,55.49241638183594,660000,0.18,0
2015-06-17 00:00:00-04:00,55.492419713085965,55.87016224763453,55.46543565282962,55.564369201660156,375900,0.18,0
2015-06-18 00:00:00-04:00,55.64531200891146,55.84317909764125,55.33951897673993,55.72625732421875,505100,0.18,0
2015-06-19 00:00:00-04:00,55.69927413293168,55.97808652413844,55.609336422686255,55.64530944824219,510900,0.18,0
2015-06-22 00:00:00-04:00,55.762229919433594,56.229913549821156,55.492413364068675,55.762229919433594,644900,0.18,0
2015-06-23 00:00:00-04:00,55.87915965730931,56.87748414240862,55.87915965730931,56.86848831176758,833400,0.18,0
2015-06-24 00:00:00-04:00,56.85948958143274,56.95842312204437,56.607657815083925,56.75156021118164,357900,0.18,0
2015-06-25 00:00:00-04:00,56.868487053589035,56.994401232544774,56.75156527417125,56.949432373046875,335400,0.18,0
2015-06-26 00:00:00-04:00,57.12031486972495,57.48007260410402,56.86848651420201,57.3361701965332,1506900,0.18,0
2015-06-29 00:00:00-04:00,56.769540674368656,57.04835302969119,55.55536458780603,55.5733528137207,483600,0.18,0
2015-06-30 00:00:00-04:00,55.90613861498782,56.032052792962595,55.33952138319728,55.35750961303711,601700,0.18,0
2015-07-01 00:00:00-04:00,55.87014647025489,56.23889650118799,55.7442323276294,55.95109176635742,663200,0.18,0
2015-07-02 00:00:00-04:00,56.032052199718855,56.09500928803968,55.528395493152246,55.78022384643555,370400,0.18,0
2015-07-06 00:00:00-04:00,55.231593607765916,55.94211322386405,55.17762892003181,55.861167907714844,489200,0.18,0
2015-07-07 00:00:00-04:00,55.78022350267563,56.66162616463932,55.14165679312602,56.58068084716797,702700,0.18,0
2015-07-08 00:00:00-04:00,56.10400707678357,56.202940627856705,55.33952272906651,55.48342514038086,762600,0.18,0
2015-07-09 00:00:00-04:00,56.086022741618976,56.095015141930084,55.609346614330086,55.96910095214844,596800,0.18,0
2015-07-10 00:00:00-04:00,56.589670286814005,57.48006873243061,56.49973257472917,57.37214279174805,492600,0.18,0
2015-07-13 00:00:00-04:00,57.70492327066784,58.00171705183482,57.471079716038346,57.68693161010742,416700,0.18,0
2015-07-14 00:00:00-04:00,57.776886343133135,58.03771060360961,57.56103438549434,58.01972579956055,776700,0.18,0
2015-07-15 00:00:00-04:00,58.12763343621672,58.55934410255926,58.019710915987275,58.28952407836914,401000,0.18,0
2015-07-16 00:00:00-04:00,58.49639045421261,59.665594616955744,58.39745689697475,59.57565689086914,453500,0.18,0
2015-07-17 00:00:00-04:00,59.52167527218702,59.584632345098264,59.053995139390075,59.377769470214844,386500,0.18,0
2015-07-20 00:00:00-04:00,59.34182001766141,59.84547677185447,59.31483252427938,59.68358612060547,323300,0.18,0
2015-07-21 00:00:00-04:00,59.60262829441603,59.83647183548281,59.4227528700924,59.629615783691406,668100,0.18,0
2015-07-22 00:00:00-04:00,59.512697945488476,59.8724557004545,59.512697945488476,59.80050277709961,448900,0.18,0
2015-07-23 00:00:00-04:00,59.809485572477406,60.41207573517096,59.7015562109683,59.85445785522461,635600,0.18,0
2015-07-24 00:00:00-04:00,59.773498128268685,60.47502169457349,59.773498128268685,60.16023635864258,554500,0.18,0
2015-07-27 00:00:00-04:00,59.67458420807188,59.75553295635125,58.9460797825972,59.116966247558594,353900,0.18,0
2015-07-28 00:00:00-04:00,59.287856943956506,59.58465764016816,58.83816141459675,59.35980987548828,525800,0.18,0
2015-07-29 00:00:00-04:00,59.34180048780038,60.28615659111721,59.08996533177617,60.1782341003418,359600,0.18,0
2015-07-30 00:00:00-04:00,59.75553620175287,61.50034995793258,59.30584073211128,61.1316032409668,495300,0.18,0
2015-07-31 00:00:00-04:00,61.48235037546984,61.90506511318435,61.230522070909714,61.30247497558594,325000,0.18,0
2015-08-03 00:00:00-04:00,61.32945550007744,61.46435861886859,60.52899830681891,60.744850158691406,433600,0.18,0
2015-08-04 00:00:00-04:00,60.99669377415549,61.31147923336296,60.00736510444269,60.22321701049805,728200,0.18,0
2015-08-05 00:00:00-04:00,60.60094580482353,61.437379470447766,59.74652734353082,60.79881286621094,993000,0.18,0
2015-08-06 00:00:00-04:00,60.78983763558289,61.30249712023692,59.53968462791186,59.81850051879883,514600,0.18,0
2015-08-07 00:00:00-04:00,59.755522393280614,59.935397794847816,59.37777307109873,59.557655334472656,338900,0.18,0
2015-08-10 00:00:00-04:00,60.07932359040183,60.5919762033851,59.72856163740322,60.07032775878906,760100,0.18,0
2015-08-11 00:00:00-04:00,59.70155579190039,59.70155579190039,58.84713732015669,58.9550666809082,511200,0.18,0
2015-08-12 00:00:00-04:00,58.415424272603474,58.51435780033024,57.36313878148061,57.51603698730469,956600,0.18,0
2015-08-13 00:00:00-04:00,57.60629696302856,57.75971956560587,57.20919668765658,57.218223571777344,1086700,0.22,0
2015-08-14 00:00:00-04:00,57.281393969767066,58.01241316585971,57.01064254910589,57.83191680908203,782400,0.22,0
2015-08-17 00:00:00-04:00,57.56117350906767,58.21097150193132,57.29945237771787,58.16584396362305,615400,0.22,0
2015-08-18 00:00:00-04:00,58.26511225769633,58.43658862071391,57.98534083213697,58.138763427734375,353400,0.22,0
2015-08-19 00:00:00-04:00,58.003393769644376,58.42756783686985,57.47092462857107,58.012420654296875,335700,0.22,0
2015-08-20 00:00:00-04:00,57.389705312814186,57.452879740370555,56.62258529663086,56.62258529663086,418600,0.22,0
2015-08-21 00:00:00-04:00,56.20742032830201,56.41499388641344,55.32297512483917,55.368099212646484,776400,0.22,0
2015-08-24 00:00:00-04:00,52.371818801336474,53.46384109872496,52.32669470968348,52.50719451904297,902600,0.22,0
2015-08-25 00:00:00-04:00,53.83385976388728,53.83385976388728,52.08301623160417,52.14619064331055,1096100,0.22,0
2015-08-26 00:00:00-04:00,53.057720944569624,54.51976295715516,52.534271806617475,54.27608871459961,805000,0.22,0
2015-08-27 00:00:00-04:00,54.9710142611167,55.855459655093334,54.619041480556895,55.63886260986328,743700,0.22,0
2015-08-28 00:00:00-04:00,55.286881271805306,56.117179049035144,54.7363618245061,56.09912872314453,675400,0.22,0
2015-08-31 00:00:00-04:00,55.0251498335853,55.89154465736096,54.546824894060556,54.61902618408203,886400,0.22,0
2015-09-01 00:00:00-04:00,53.409685884051264,53.90605773833296,52.73281423473606,52.85013961791992,887300,0.22,0
2015-09-02 00:00:00-04:00,53.52701893655279,54.059491514682975,53.14796896839767,54.05046463012695,654700,0.22,0
2015-09-03 00:00:00-04:00,54.203881966133906,54.582928430585504,53.77068453129757,53.851905822753906,897600,0.22,0
2015-09-04 00:00:00-04:00,53.1479689441981,53.52701891218063,52.786972745319396,52.94039535522461,628100,0.22,0
2015-09-08 00:00:00-04:00,53.86996088978312,55.06125480117028,53.59018945836109,54.98003005981445,748800,0.22,0
2015-09-09 00:00:00-04:00,55.458351514111776,55.65689819145899,54.140708854523744,54.23095703125,647600,0.22,0
2015-09-10 00:00:00-04:00,54.19485402388659,55.25979898807696,54.176803700777775,54.92587661743164,508000,0.22,0
2015-09-11 00:00:00-04:00,54.68220481078277,55.13345257999446,54.10460821703136,55.07027816772461,721600,0.22,0
2015-09-14 00:00:00-04:00,55.10638077736515,55.21467928186226,53.96021098963295,54.01435852050781,816800,0.22,0
2015-09-15 00:00:00-04:00,54.203881450481866,55.05222598862249,54.149730480612284,54.80855178833008,692000,0.22,0
2015-09-16 00:00:00-04:00,54.72733175878375,54.916855005496345,54.52878162827678,54.736358642578125,581300,0.22,0
2015-09-17 00:00:00-04:00,54.81758547993515,55.63885635652002,54.682209759820495,54.79050827026367,665600,0.22,0
2015-09-18 00:00:00-04:00,54.086557027576816,54.709277699734436,53.969231645490126,54.25802993774414,2637200,0.22,0
2015-09-21 00:00:00-04:00,54.53780621482077,56.297673221123524,53.74360916899362,55.792274475097656,775800,0.22,0
2015-09-22 00:00:00-04:00,55.06126277044039,55.1785881788793,54.600991464638504,55.02516555786133,505100,0.22,0
2015-09-23 00:00:00-04:00,55.061260630678326,55.792283380276444,54.79051261174312,55.42226028442383,701200,0.22,0
2015-09-24 00:00:00-04:00,54.74538650995414,55.214684665530044,54.48366194271509,54.57391357421875,911700,0.22,0
2015-09-25 00:00:00-04:00,55.14247618542648,56.01789796199349,54.71830562216751,55.341026306152344,989300,0.22,0
2015-09-28 00:00:00-04:00,54.9529634923046,55.13346332371227,53.15699894880549,53.19309616088867,567100,0.22,0
2015-09-29 00:00:00-04:00,53.33749132542588,53.33749132542588,52.263522745593306,52.56134796142578,606600,0.22,0
2015-09-30 00:00:00-04:00,53.05771367334644,53.761659093537155,52.786965699638266,53.662384033203125,849400,0.22,0
2015-10-01 00:00:00-04:00,53.3916404500102,53.73458974770726,51.97472260976536,52.29962158203125,1319200,0.22,0
2015-10-02 00:00:00-04:00,51.478362933191754,52.85918045043945,51.32493685197069,52.85918045043945,1261000,0.22,0
2015-10-05 00:00:00-04:00,53.247237532499476,53.66238465988334,52.84111384582078,53.454811096191406,1197500,0.22,0
2015-10-06 00:00:00-04:00,53.211147243351384,53.46384838800704,52.67867462665452,52.8952751159668,733400,0.22,0
2015-10-07 00:00:00-04:00,53.18407229950259,53.6894711349123,52.98552214224379,53.53604507446289,912500,0.22,0
2015-10-08 00:00:00-04:00,53.3284553635523,54.33022584671004,53.3284553635523,54.086551666259766,640600,0.22,0
2015-10-09 00:00:00-04:00,54.10462184142744,54.34829611129244,53.9421723281841,54.14974594116211,632600,0.22,0
2015-10-12 00:00:00-04:00,54.05046902961489,54.8266159127169,53.95119394790444,54.59196853637695,761600,0.22,0
2015-10-13 00:00:00-04:00,54.19486646676193,54.91686234314572,54.19486646676193,54.285118103027344,456100,0.22,0
2015-10-14 00:00:00-04:00,54.28511875009712,54.44756825456333,53.33749549312822,53.41872024536133,507500,0.22,0
2015-10-15 00:00:00-04:00,53.68043612337241,54.01435852050781,53.527013528897115,54.01435852050781,508800,0.22,0
2015-10-16 00:00:00-04:00,54.14072567277095,54.33024896841786,53.680450877344626,54.312198638916016,338300,0.22,0
2015-10-19 00:00:00-04:00,54.05046537623971,54.99808514558685,53.92411653269313,54.86271286010742,354100,0.22,0
2015-10-20 00:00:00-04:00,54.71829711162605,55.05221944593559,53.96020083728363,54.961971282958984,256400,0.22,0
2015-10-21 00:00:00-04:00,55.16053501173063,55.313961067598704,54.47463980956434,54.56488800048828,400900,0.22,0
2015-10-22 00:00:00-04:00,54.925889082990665,55.81033445956693,54.77246302311888,55.12443923950195,450900,0.22,0
2015-10-23 00:00:00-04:00,55.68398276836079,55.88252947198535,55.214684613229416,55.77423095703125,207800,0.22,0
2015-10-26 00:00:00-04:00,55.73813557472576,56.712832629717255,55.702038361493074,56.649658203125,504600,0.22,0
