Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,43.97212505214195,44.18887954948718,43.48934632559841,43.67654800415039,1399100,0.0,0
2015-04-01 00:00:00-04:00,43.46962999402082,44.28739684270115,42.81935914502538,44.13960647583008,1951400,0.0,0
2015-04-02 00:00:00-04:00,44.05092917959057,44.75046217060199,43.952404782547916,44.27753829956055,1962000,0.0,0
2015-04-06 00:00:00-04:00,44.1002008049262,45.46971427073986,44.06079329276432,45.420448303222656,2787800,0.0,0
2015-04-07 00:00:00-04:00,45.37118923714777,45.607653118827635,45.046055628112086,45.09531784057617,1887900,0.0,0
2015-04-08 00:00:00-04:00,45.0657541391852,45.351476429686066,44.829290294893994,45.174129486083984,1199200,0.0,0
2015-04-09 00:00:00-04:00,45.17414262754657,45.48942533934252,44.75048077885833,45.134735107421875,981600,0.0,0
2015-04-10 00:00:00-04:00,45.272662762807876,45.55838884401752,45.036198891832306,45.440155029296875,1317900,0.0,0
2015-04-13 00:00:00-04:00,45.282522628608774,45.63721662576477,44.937683330521814,45.04606246948242,982000,0.0,0
2015-04-14 00:00:00-04:00,44.98693386853062,45.06575640674889,44.730768136252244,44.93767166137695,1471600,0.0,0
2015-04-15 00:00:00-04:00,45.21355165538658,45.568245628116784,44.967236814153516,45.23325729370117,1029100,0.0,0
2015-04-16 00:00:00-04:00,44.97708711938837,45.48941863166069,44.54357063574371,45.43030548095703,1777300,0.0,0
2015-04-17 00:00:00-04:00,45.01650066416159,45.12487979959134,44.011535624448896,44.14947509765625,1645300,0.0,0
2015-04-20 00:00:00-04:00,44.37608453496657,44.81945201922691,44.247999759854395,44.7800407409668,1559400,0.0,0
2015-04-21 00:00:00-04:00,44.8490020330134,44.89826424439361,43.972121891661914,44.001678466796875,1539900,0.0,0
2015-04-22 00:00:00-04:00,44.01152638280432,44.11990549547637,43.459783639696504,44.05093765258789,1535100,0.0,0
2015-04-23 00:00:00-04:00,43.804621528251126,44.22828326943716,43.52875016504735,44.060791015625,1493400,0.0,0
2015-04-24 00:00:00-04:00,44.06080351268498,44.06080351268498,43.44993995166546,43.558319091796875,1238900,0.0,0
2015-04-27 00:00:00-04:00,43.765216294950406,43.765216294950406,43.01642088079495,43.02627182006836,2296800,0.0,0
2015-04-28 00:00:00-04:00,42.68144112858548,44.011539946747845,42.336601807866856,43.706111907958984,5609000,0.0,0
2015-04-29 00:00:00-04:00,43.55830685385427,44.04108549921861,43.40066553753508,43.5090446472168,3505900,0.0,0
2015-04-30 00:00:00-04:00,43.223327867779545,43.7356631954419,43.055835577555094,43.33170700073242,2174600,0.0,0
2015-05-01 00:00:00-04:00,43.42037138105796,43.93270660117983,43.26273006397934,43.7553596496582,2217900,0.0,0
2015-05-04 00:00:00-04:00,43.824328238365304,44.24798998995158,43.68639255337731,43.94255828857422,1616000,0.0,0
2015-05-05 00:00:00-04:00,43.89330055422199,44.21843792351463,43.56816694339526,43.745513916015625,2538600,0.0,0
2015-05-06 00:00:00-04:00,43.94255314144607,44.24798480704727,43.68638743625465,43.95240783691406,2075500,0.0,0
2015-05-07 00:00:00-04:00,43.77506278470083,44.23813577150809,43.597715843305075,44.02137756347656,1955600,0.0,0
2015-05-08 00:00:00-04:00,44.5435665659859,44.780030422593356,44.3366630404953,44.523860931396484,1781500,0.0,0
2015-05-11 00:00:00-04:00,44.43517796971202,44.90810558197441,44.37606483702774,44.73075866699219,1563900,0.0,0
2015-05-12 00:00:00-04:00,44.53371638160211,44.99678564766096,44.1396112000751,44.8489990234375,1675900,0.0,0
