Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,53.329342303818564,53.72755433840454,52.87753131965527,53.33700180053711,1036100,0.0,0
2015-04-01 00:00:00-04:00,53.11492390226201,53.788813561117045,52.7473440067602,53.64331817626953,1315200,0.0,0
2015-04-02 00:00:00-04:00,53.51313076364231,54.21765841854947,53.38294852835458,54.141075134277344,987000,0.0,0
2015-04-06 00:00:00-04:00,53.71224027183364,54.148738145082675,53.25276974880592,53.941978454589844,921800,0.0,0
2015-04-07 00:00:00-04:00,53.972601486330205,54.508649365581704,53.65862641242311,54.37080764770508,940200,0.0,0
2015-04-08 00:00:00-04:00,54.347833559194385,54.69243492349699,54.14872756255018,54.50864791870117,766800,0.0,0
2015-04-09 00:00:00-04:00,54.60820509677836,54.60820509677836,54.00323337473739,54.5316276550293,891600,0.0,0
2015-04-10 00:00:00-04:00,54.562259320383106,54.63117726460589,54.110448328297984,54.26360321044922,1147600,0.0,0
2015-04-13 00:00:00-04:00,54.26361292489986,54.91453005429831,54.0721663666953,54.72308349609375,1245200,0.0,0
2015-04-14 00:00:00-04:00,54.59289400849111,54.76902154692141,54.1946819483726,54.63117980957031,726100,0.0,0
2015-04-15 00:00:00-04:00,54.62353282473912,54.78434723087115,54.44739942231725,54.48569107055664,1370000,0.0,0
2015-04-16 00:00:00-04:00,54.332508802234095,54.455037354085746,53.92664319857061,54.37845993041992,867700,0.0,0
2015-04-17 00:00:00-04:00,53.91134373868174,54.18702720785984,53.314031502957306,53.47484588623047,1362900,0.0,0
2015-04-20 00:00:00-04:00,53.98792577489191,54.07982221993098,53.650977985566925,53.781166076660156,1133300,0.0,0
2015-04-21 00:00:00-04:00,55.45057640825792,55.550126501738845,54.46271160069677,55.052364349365234,2140000,0.0,0
2015-04-22 00:00:00-04:00,55.33570192806465,56.568617943074656,55.08299112791091,56.55329895019531,2138800,0.0,0
2015-04-23 00:00:00-04:00,56.5073471069336,56.87492109865837,55.90237549296652,56.507347106933594,1735800,0.0,0
