Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,22.556735813190443,22.73469324499088,22.518407821655273,22.518407821655273,16763100,0.0,0.0
2015-04-01 00:00:00-04:00,22.52662442940073,22.52662442940073,22.02013118188135,22.096790313720703,24920100,0.0,0.0
2015-04-02 00:00:00-04:00,22.102258682250977,22.26378891969688,22.052978722214743,22.102258682250977,17387100,0.0,0.0
2015-04-06 00:00:00-04:00,22.028336315564243,22.266525643369892,21.9434651925788,22.17344093322754,19142100,0.0,0.0
2015-04-07 00:00:00-04:00,22.200827050631812,22.255582230626715,22.02834478716709,22.039295196533203,19818300,0.0,0.0
2015-04-08 00:00:00-04:00,22.00918147051876,22.239157306748076,22.000967879948192,22.18440055847168,20084100,0.0,0.0
2015-04-09 00:00:00-04:00,22.13237953186035,22.2829578299766,22.061197177593183,22.13237953186035,11770800,0.0,0.0
2015-04-10 00:00:00-04:00,22.137852058787306,22.17618161667344,22.052980921008288,22.080358505249023,16440900,0.0,0.0
2015-04-13 00:00:00-04:00,22.01190841300295,22.154274641376674,21.976317247554896,21.981792449951172,14094300,0.0,0.0
2015-04-14 00:00:00-04:00,21.981797994243294,22.017390735250135,21.814792529673138,21.943470001220703,16595100,0.0,0.0
2015-04-15 00:00:00-04:00,22.06120028244201,22.17071221464323,21.8065836693147,21.83122444152832,18601200,0.0,0.0
2015-04-16 00:00:00-04:00,21.7655106507029,21.872284164599048,21.66421234010307,21.69432830810547,24045300,0.0,0.0
2015-04-17 00:00:00-04:00,21.61220067067156,21.669694239503276,21.231646508802353,21.321992874145508,35468400,0.0,0.0
2015-04-20 00:00:00-04:00,21.46162101200554,21.58208492251849,21.360322669028164,21.393177032470703,26542800,0.0,0.0
2015-04-21 00:00:00-04:00,21.521851902119337,21.584822240073635,21.330205635742054,21.363059997558594,18600600,0.0,0.0
2015-04-22 00:00:00-04:00,21.280929837357167,21.530069719240995,21.231649851540176,21.472576141357422,22784100,0.0,0.0
2015-04-23 00:00:00-04:00,21.45888218915125,21.776465984337456,21.409602215171002,21.677906036376953,22406700,0.0,0.0
2015-04-24 00:00:00-04:00,21.73266530365795,22.15702584990148,21.69433729811905,21.858604431152344,20603400,0.0,0.0
2015-04-27 00:00:00-04:00,21.839429415237007,21.864070177728294,21.708015148446737,21.729917526245117,19349400,0.0,0.0
2015-04-28 00:00:00-04:00,21.7545692999949,21.760044505570406,21.565659825106838,21.656007766723633,14687700,0.0,0.0
2015-04-29 00:00:00-04:00,21.546493511066423,21.57113271680444,21.297353668407492,21.321992874145508,21325200,0.0,0.0
2015-04-30 00:00:00-04:00,21.308305942944557,21.486263436582135,21.242598777589784,21.36853790283203,26387700,0.0,0.0
2015-05-01 00:00:00-04:00,21.409599722438468,21.56291483106376,21.40138613330105,21.51911163330078,14999100,0.0,0.0
2015-05-04 00:00:00-04:00,21.623150857861592,21.779204369896075,21.480784573873823,21.677906036376953,20007600,0.0,0.0
2015-05-05 00:00:00-04:00,21.631362399061725,21.631362399061725,21.371272173748697,21.39043617248535,17566200,0.0,0.0
2015-05-06 00:00:00-04:00,21.467579564151496,21.522681890040204,21.26094860088983,21.393192291259766,16440300,0.163333,0.0
2015-05-07 00:00:00-04:00,21.415232053060897,21.583291539151283,21.296763554766073,21.49788475036621,16614300,0.163333,0.0
2015-05-08 00:00:00-04:00,21.654925714265204,21.83400630392403,21.59982338803589,21.635639190673828,16042200,0.163333,0.0
2015-05-11 00:00:00-04:00,21.577780123513477,21.65767714673743,21.497883100289528,21.517168045043945,11234700,0.163333,0.0
2015-05-12 00:00:00-04:00,21.49512891287598,21.897371300903597,21.45380335278382,21.754106521606445,25347000,0.163333,0.0
2015-05-13 00:00:00-04:00,21.814719173060706,21.883596684812666,21.484109954295686,21.533700942993164,25263600,0.163333,0.0
2015-05-14 00:00:00-04:00,21.591550887544226,21.701753927434545,21.49512303058162,21.687978744506836,18510600,0.163333,0.0
2015-05-15 00:00:00-04:00,21.685234156971532,21.83400872013843,21.646662681989497,21.831253051757812,19851600,0.163333,0.0
2015-05-18 00:00:00-04:00,21.86706421159439,22.02410417006273,21.809207799650526,22.018592834472656,24900900,0.163333,0.0
2015-05-19 00:00:00-04:00,21.53920951199851,21.588802074423995,21.001969364141264,21.057071685791016,67375800,0.163333,0.0
2015-05-20 00:00:00-04:00,21.070850266202086,21.076360026313875,20.891769662580163,20.911054611206055,31625700,0.163333,0.0
2015-05-21 00:00:00-04:00,20.88349995160674,21.054315091797353,20.817378114417046,20.968908309936523,20268600,0.163333,0.0
2015-05-22 00:00:00-04:00,20.993706173472972,21.04329716471223,20.900033950805664,20.900033950805664,20445000,0.163333,0.0
2015-05-26 00:00:00-04:00,20.87523296663826,20.891763818818955,20.613501305142243,20.635541915893555,31720800,0.163333,0.0
2015-05-27 00:00:00-04:00,20.665846286446904,20.80360128539551,20.66309219540798,20.715438842773438,20961300,0.163333,0.0
