Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31 00:00:00-04:00,100.12581635065435,100.50542972053607,99.12194101613413,100.20173645019531,1138200,0.0,0
2015-04-01 00:00:00-04:00,99.90649453948929,100.817574474969,98.62423889540213,99.8896255493164,1066300,0.0,0
2015-04-02 00:00:00-04:00,99.7968344942191,101.15501674529267,99.44252132378584,99.54375457763672,1054800,0.0,0
2015-04-06 00:00:00-04:00,99.15570213674616,103.38209549777348,99.07977558832229,102.46257781982422,1443800,0.0,0
2015-04-07 00:00:00-04:00,102.26013947332213,102.49634400999035,101.06224135959557,101.18034362792969,893900,0.0,0
2015-04-08 00:00:00-04:00,100.58982392890893,101.23095511339922,99.65343707922273,100.98631286621094,1298100,0.0,0
2015-04-09 00:00:00-04:00,100.84287341749476,101.36590217785299,99.64497568863983,101.03689575195312,956500,0.0,0
2015-04-10 00:00:00-04:00,101.14657944708365,101.93111946840276,100.23549946695378,101.67803955078125,792300,0.0,0
2015-04-13 00:00:00-04:00,101.65274047851562,102.17576934402824,101.03691606531383,101.65274047851562,626300,0.0,0
2015-04-14 00:00:00-04:00,101.60212372377421,102.53851044795475,101.028481464241,102.22637939453125,894100,0.0,0
2015-04-15 00:00:00-04:00,102.53008691715274,104.47878075191451,102.53008691715274,104.18352508544922,1110000,0.0,0
2015-04-16 00:00:00-04:00,103.66889472131328,104.34377007782172,103.16274142197615,104.0316390991211,1449100,0.0,0
2015-04-17 00:00:00-04:00,103.12058594830435,103.12058594830435,102.3529213070732,102.47102355957031,1847200,0.0,0
2015-04-20 00:00:00-04:00,103.26399465705022,104.12445478897342,102.96030133140918,103.61830139160156,1300800,0.0,0
2015-04-21 00:00:00-04:00,103.58455223963682,103.84606342184135,102.46257452874427,103.03621673583984,980400,0.0,0
2015-04-22 00:00:00-04:00,103.04464793879909,104.24254568390643,102.22636359136597,104.15818786621094,1457500,0.0,0
2015-04-23 00:00:00-04:00,104.23409993574575,104.75712866287907,103.26397545290244,104.12443542480469,1166900,0.0,0
2015-04-24 00:00:00-04:00,103.82919641088671,103.97260535637196,102.87593432787301,103.33147430419922,836300,0.0,0
2015-04-27 00:00:00-04:00,103.5339333922319,105.43201327295213,103.39895573361352,105.35608673095703,1742600,0.0,0
2015-04-28 00:00:00-04:00,100.38735212814947,101.8973811383743,98.72547644549729,101.46714782714844,4189000,0.0,0
2015-04-29 00:00:00-04:00,99.56061895867354,101.95642103349601,98.72546557036468,100.96098327636719,2248500,0.0,0
2015-04-30 00:00:00-04:00,100.3704549041837,100.96096599969809,99.9149150150348,100.6910171508789,1731600,0.0,0
